Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,879987.2678222656,0.8041911125183105,0.0574,0.0531,0.0816,0.0574,0.0686,0.1374,0.1477,0.0399,0.0314,0.334,0.4815
SimGCL,2,786883.4743652344,0.799555778503418,0.081,0.0765,0.1135,0.081,0.0955,0.1861,0.1972,0.0554,0.0427,0.435,0.596
SimGCL,3,747103.833984375,0.797252893447876,0.0948,0.0887,0.1312,0.0948,0.1114,0.2163,0.2272,0.0636,0.0489,0.485,0.647
SimGCL,4,721642.2521972656,0.8057501316070557,0.105,0.0991,0.143,0.105,0.1222,0.2344,0.245,0.0703,0.0529,0.521,0.675
SimGCL,5,703477.1862792969,0.7990515232086182,0.1146,0.1073,0.1536,0.1146,0.1327,0.2543,0.2646,0.0758,0.0567,0.5495,0.6995
SimGCL,6,692985.3522949219,0.7981364727020264,0.123,0.1158,0.1633,0.123,0.1414,0.2695,0.2794,0.0816,0.0604,0.5745,0.719
SimGCL,7,682407.9255371094,0.8049767017364502,0.1295,0.1208,0.1718,0.1295,0.1496,0.2855,0.2958,0.0848,0.0635,0.59,0.7395
SimGCL,8,675046.9150390625,0.798393964767456,0.1354,0.126,0.1789,0.1354,0.1562,0.295,0.3051,0.0888,0.0662,0.6085,0.756
SimGCL,9,668156.5656738281,0.7957985401153564,0.1419,0.1325,0.1846,0.1419,0.162,0.3046,0.3145,0.0934,0.0682,0.622,0.766
SimGCL,10,661605.7062988281,0.8010389804840088,0.1479,0.1385,0.1915,0.1479,0.1682,0.3159,0.3249,0.0976,0.0708,0.6445,0.7775
SimGCL,11,657338.0209960938,0.804246187210083,0.1526,0.1425,0.1976,0.1526,0.1738,0.3242,0.3334,0.1005,0.073,0.6555,0.79
SimGCL,12,651051.3537597656,0.7983829975128174,0.1571,0.1468,0.2026,0.1571,0.1783,0.3321,0.3411,0.1033,0.0747,0.6675,0.7985
SimGCL,13,648521.0886230469,0.8026537895202637,0.1607,0.1501,0.2062,0.1607,0.1822,0.3386,0.3477,0.1056,0.0763,0.6755,0.808
SimGCL,14,645078.08203125,0.7942197322845459,0.1647,0.1537,0.2105,0.1647,0.1863,0.3456,0.3548,0.1081,0.078,0.684,0.816
SimGCL,15,641155.8156738281,0.7997255325317383,0.1684,0.1574,0.216,0.1684,0.1908,0.3513,0.3602,0.1109,0.0801,0.696,0.826
SimGCL,16,638792.2849121094,0.7944726943969727,0.1716,0.1598,0.2182,0.1716,0.1938,0.3576,0.3662,0.1127,0.081,0.702,0.829
SimGCL,17,636413.2756347656,0.8013315200805664,0.1747,0.1634,0.2214,0.1747,0.1969,0.3621,0.3708,0.1151,0.0823,0.7075,0.835
SimGCL,18,634204.0925292969,0.7978525161743164,0.1777,0.1661,0.2234,0.1777,0.1995,0.3678,0.3765,0.1168,0.0831,0.7125,0.839
SimGCL,19,632999.0358886719,0.7954168319702148,0.1806,0.1683,0.2262,0.1806,0.2026,0.3739,0.3826,0.1187,0.0844,0.718,0.8445
SimGCL,20,630197.7150878906,0.7998561859130859,0.1824,0.1703,0.2289,0.1824,0.2049,0.3756,0.3846,0.12,0.0856,0.717,0.847
SimGCL,21,628345.6096191406,0.7947952747344971,0.1845,0.1723,0.2307,0.1845,0.2067,0.3788,0.3877,0.1215,0.0862,0.7225,0.852
SimGCL,22,626988.6962890625,0.7977869510650635,0.1861,0.1732,0.2338,0.1861,0.2093,0.383,0.392,0.1223,0.0873,0.7245,0.8535
SimGCL,23,625670.8537597656,0.7987592220306396,0.188,0.1748,0.2361,0.188,0.2115,0.3855,0.3945,0.1235,0.0882,0.7285,0.8565
SimGCL,24,625019.7421875,0.7956671714782715,0.19,0.1762,0.2382,0.19,0.2138,0.3894,0.3985,0.1245,0.0891,0.7295,0.8585
SimGCL,25,621514.9543457031,0.7993080615997314,0.1924,0.179,0.2404,0.1924,0.2156,0.3912,0.4003,0.1267,0.0899,0.732,0.8595
SimGCL,26,622657.8127441406,0.7969326972961426,0.1939,0.1803,0.2418,0.1939,0.2171,0.3935,0.4026,0.1277,0.0904,0.7345,0.8635
SimGCL,27,619812.9484863281,0.8029155731201172,0.1947,0.1807,0.2438,0.1947,0.2186,0.3956,0.4048,0.1282,0.0911,0.735,0.864
SimGCL,28,618230.0756835938,0.7994043827056885,0.1961,0.1823,0.2452,0.1961,0.2199,0.3975,0.4066,0.1291,0.0917,0.737,0.866
SimGCL,29,616517.4521484375,0.797814130783081,0.1973,0.1832,0.2469,0.1973,0.2215,0.4,0.4091,0.1298,0.0922,0.738,0.8655
SimGCL,30,616771.9916992188,0.7973992824554443,0.1986,0.1848,0.2487,0.1986,0.2226,0.4009,0.41,0.1311,0.0929,0.7405,0.869
SimGCL,31,614701.1508789062,0.7985782623291016,0.199,0.1851,0.2504,0.199,0.2238,0.4009,0.41,0.1313,0.0937,0.742,0.8705
SimGCL,32,615010.0705566406,0.796769380569458,0.1999,0.1864,0.2511,0.1999,0.2245,0.4032,0.4122,0.1319,0.0939,0.7445,0.8725
SimGCL,33,613918.158203125,0.7985143661499023,0.2012,0.1874,0.2526,0.2012,0.226,0.4052,0.4143,0.1326,0.0944,0.7445,0.8725
SimGCL,34,613185.4719238281,0.7968630790710449,0.2025,0.189,0.2543,0.2025,0.2272,0.4066,0.4154,0.1339,0.0951,0.7505,0.8755
SimGCL,35,612668.1091308594,0.7980942726135254,0.2031,0.1892,0.2544,0.2031,0.2277,0.4077,0.4164,0.1343,0.0952,0.752,0.877
SimGCL,36,611123.3081054688,0.8010988235473633,0.2042,0.1898,0.2549,0.2042,0.2288,0.4107,0.4193,0.1347,0.0953,0.755,0.8755
SimGCL,37,611646.056640625,0.7982075214385986,0.2051,0.1906,0.2551,0.2051,0.2295,0.4121,0.4207,0.1351,0.0956,0.7565,0.877
SimGCL,38,609567.6235351562,0.8017616271972656,0.2056,0.1913,0.2563,0.2056,0.2301,0.4125,0.4208,0.1356,0.0959,0.759,0.876
SimGCL,39,609160.818359375,0.8027775287628174,0.2065,0.1923,0.2573,0.2065,0.2311,0.4144,0.4229,0.1362,0.0963,0.7595,0.879
SimGCL,40,608996.5266113281,0.8012964725494385,0.207,0.1926,0.2586,0.207,0.2321,0.415,0.4236,0.1364,0.0969,0.7595,0.8795
SimGCL,41,607997.2014160156,0.8019070625305176,0.2076,0.1937,0.2588,0.2076,0.2323,0.4151,0.4236,0.1372,0.097,0.7615,0.881
SimGCL,42,608831.931640625,0.7999005317687988,0.2074,0.1935,0.2594,0.2074,0.2325,0.4148,0.423,0.1369,0.0972,0.7635,0.879
SimGCL,43,607042.3615722656,0.8979203701019287,0.2087,0.1947,0.2608,0.2087,0.2338,0.4166,0.425,0.138,0.0977,0.7645,0.8835
SimGCL,44,606617.9741210938,0.8090739250183105,0.2094,0.1955,0.2616,0.2094,0.2344,0.4172,0.4252,0.1388,0.0982,0.768,0.8825
SimGCL,45,605994.7897949219,0.8007700443267822,0.2097,0.1958,0.2621,0.2097,0.2348,0.4175,0.4257,0.1389,0.0983,0.769,0.8855
SimGCL,46,605447.3310546875,0.8043546676635742,0.2103,0.1964,0.2626,0.2103,0.2353,0.418,0.4261,0.1395,0.0985,0.77,0.886
SimGCL,47,604271.1201171875,0.7982947826385498,0.211,0.1967,0.2634,0.211,0.2362,0.4202,0.4282,0.1396,0.0988,0.7715,0.887
SimGCL,48,604020.8044433594,0.7997210025787354,0.211,0.1967,0.2645,0.211,0.2368,0.42,0.4283,0.1396,0.0993,0.7705,0.8875
SimGCL,49,603057.1467285156,0.801006555557251,0.211,0.1971,0.2643,0.211,0.2366,0.4194,0.4273,0.1398,0.0992,0.773,0.886
SimGCL,50,603080.3679199219,0.8054633140563965,0.2113,0.1973,0.2649,0.2113,0.2371,0.4194,0.4275,0.14,0.0993,0.7735,0.888
SimGCL,51,603508.5454101562,0.8071143627166748,0.212,0.1976,0.2657,0.212,0.2379,0.422,0.4299,0.1401,0.0995,0.775,0.888
SimGCL,52,602413.7106933594,0.8069322109222412,0.2122,0.1982,0.2667,0.2122,0.2383,0.4216,0.4296,0.1406,0.1,0.775,0.891
SimGCL,53,603074.6103515625,0.8013808727264404,0.2122,0.1981,0.2672,0.2122,0.2386,0.422,0.4299,0.1405,0.1001,0.7765,0.89
SimGCL,54,601668.3435058594,0.8041281700134277,0.2124,0.1985,0.2676,0.2124,0.2389,0.4217,0.4297,0.1407,0.1003,0.7755,0.8895
SimGCL,55,600876.6223144531,0.8012466430664062,0.2129,0.1989,0.2681,0.2129,0.2394,0.4235,0.4312,0.141,0.1005,0.779,0.89
SimGCL,56,601264.56640625,0.79819655418396,0.2131,0.199,0.2688,0.2131,0.2398,0.4233,0.431,0.1413,0.1008,0.781,0.892
SimGCL,57,600021.5947265625,0.8010404109954834,0.2135,0.1993,0.2688,0.2135,0.24,0.4241,0.432,0.1415,0.1008,0.7785,0.892
SimGCL,58,600407.755859375,0.7966599464416504,0.2136,0.1987,0.2693,0.2136,0.2406,0.4254,0.4331,0.1413,0.101,0.7815,0.893
SimGCL,59,599715.7075195312,0.8009812831878662,0.2141,0.1998,0.2702,0.2141,0.2409,0.4248,0.4325,0.1421,0.1013,0.7825,0.893
SimGCL,60,599240.654296875,0.7952971458435059,0.2149,0.2005,0.2703,0.2149,0.2414,0.4265,0.434,0.1427,0.1014,0.785,0.895
SimGCL,61,598647.9624023438,0.7989413738250732,0.2152,0.2011,0.2709,0.2152,0.2417,0.4265,0.434,0.1431,0.1016,0.786,0.8955
SimGCL,62,598641.9150390625,0.7988567352294922,0.2151,0.2011,0.2707,0.2151,0.2416,0.4269,0.4346,0.1429,0.1015,0.7845,0.8965
SimGCL,63,598764.1740722656,0.8021044731140137,0.2153,0.201,0.2717,0.2153,0.2422,0.4276,0.4351,0.143,0.1019,0.7865,0.8975
SimGCL,64,598804.7211914062,0.8058092594146729,0.2155,0.2013,0.2719,0.2155,0.2424,0.4278,0.4354,0.1432,0.1019,0.786,0.8975
SimGCL,65,598203.8635253906,0.8051004409790039,0.2158,0.2016,0.2726,0.2158,0.2428,0.4279,0.4356,0.1434,0.1022,0.7875,0.9005
SimGCL,66,598005.5952148438,0.8045773506164551,0.2159,0.2015,0.2729,0.2159,0.243,0.4285,0.4361,0.1435,0.1023,0.7875,0.8995
SimGCL,67,596672.5368652344,0.8053359985351562,0.2159,0.2018,0.2727,0.2159,0.2429,0.4281,0.4359,0.1435,0.1022,0.786,0.9
SimGCL,68,596715.083984375,0.8021979331970215,0.2162,0.2025,0.2731,0.2162,0.2431,0.4274,0.4352,0.144,0.1023,0.787,0.9
SimGCL,69,597078.2885742188,0.8008027076721191,0.2166,0.2027,0.2731,0.2166,0.2433,0.4288,0.4365,0.1443,0.1024,0.7895,0.902
SimGCL,70,596436.9438476562,0.8023772239685059,0.2167,0.2027,0.2736,0.2167,0.2436,0.4286,0.4364,0.1443,0.1024,0.7885,0.9015
SimGCL,71,594939.7478027344,0.8073887825012207,0.2168,0.2032,0.2739,0.2168,0.2437,0.4285,0.4362,0.1445,0.1026,0.7895,0.901
SimGCL,72,596280.8100585938,0.7995820045471191,0.217,0.2031,0.2745,0.217,0.2441,0.4289,0.4366,0.1447,0.1028,0.791,0.902
SimGCL,73,596217.0739746094,0.9078724384307861,0.2168,0.2026,0.2743,0.2168,0.2442,0.4293,0.4373,0.1442,0.1027,0.788,0.902
SimGCL,74,595724.8452148438,0.8000433444976807,0.2176,0.2037,0.2758,0.2176,0.245,0.4302,0.4381,0.145,0.1031,0.79,0.9035
SimGCL,75,595718.0581054688,0.8119559288024902,0.2179,0.2038,0.2754,0.2179,0.2451,0.4307,0.4388,0.1451,0.103,0.789,0.9045
