Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,random_u2000_i5000_sp0.01_ns0.1_erp0.001,DEFAULT,synth,12,1,18,7,448129,7.146237373352051,0.07348918914794922,0.0187,0.0283,0.0455,0.021,0.0271,0.0351,0.0391,0.0102,0.0084,0.099,0.158
