Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,1,15.940095663070679,0.5064835548400879,0.0091,0.0129,0.0217,0.0091,0.0125,0.0162,0.0188,0.0058,0.0049,0.0565,0.0955
CSGCNNoWarmup,2,15.936554074287415,0.2929844856262207,0.0108,0.0155,0.0276,0.0108,0.0154,0.0187,0.0222,0.0065,0.006,0.0635,0.1145
CSGCNNoWarmup,3,15.931740462779999,0.29155540466308594,0.0125,0.0168,0.0337,0.0125,0.0187,0.0232,0.0273,0.0069,0.0067,0.0685,0.1285
CSGCNNoWarmup,4,15.92444097995758,0.2930176258087158,0.0155,0.0212,0.0358,0.0155,0.0211,0.0282,0.0319,0.0083,0.0073,0.081,0.135
CSGCNNoWarmup,5,15.913517653942108,0.2986745834350586,0.017,0.0238,0.0424,0.017,0.0238,0.029,0.0334,0.0095,0.0085,0.0905,0.1565
CSGCNNoWarmup,6,15.898126900196075,0.292205810546875,0.0186,0.0251,0.0445,0.0186,0.026,0.0327,0.0374,0.0099,0.009,0.095,0.165
CSGCNNoWarmup,7,15.876481056213379,0.2903914451599121,0.0183,0.0247,0.0433,0.0183,0.0253,0.0309,0.0355,0.0098,0.0087,0.0925,0.159
CSGCNNoWarmup,8,15.848373115062714,0.2892119884490967,0.0182,0.0268,0.0411,0.0182,0.0237,0.0303,0.0341,0.01,0.0082,0.0945,0.1515
CSGCNNoWarmup,9,15.812268614768982,0.2889096736907959,0.0164,0.0243,0.0374,0.0164,0.0215,0.0272,0.0309,0.0088,0.0073,0.083,0.1365
CSGCNNoWarmup,10,15.767512619495392,0.2896904945373535,0.0145,0.0212,0.0339,0.0145,0.0192,0.0242,0.0273,0.0079,0.0066,0.075,0.1215
CSGCNNoWarmup,11,15.71373051404953,0.28910255432128906,0.0133,0.0185,0.0304,0.0133,0.0177,0.023,0.0259,0.007,0.006,0.066,0.1105
CSGCNNoWarmup,12,15.64708924293518,0.4172999858856201,0.012,0.0166,0.0248,0.012,0.0152,0.0212,0.0235,0.0063,0.0051,0.0605,0.0945
CSGCNNoWarmup,13,15.570462763309479,0.2961263656616211,0.0103,0.0148,0.0223,0.0103,0.0132,0.0176,0.0195,0.0057,0.0045,0.0555,0.0845
CSGCNNoWarmup,14,15.487187623977661,0.28923678398132324,0.0088,0.0131,0.0202,0.0088,0.0115,0.0147,0.0166,0.005,0.004,0.049,0.077
CSGCNNoWarmup,15,15.389368176460266,0.2966752052307129,0.0076,0.0114,0.0183,0.0076,0.0104,0.0134,0.0154,0.0043,0.0038,0.0425,0.0725
CSGCNNoWarmup,16,15.283407747745514,0.3055610656738281,0.0071,0.01,0.0176,0.0071,0.01,0.0129,0.015,0.0039,0.0035,0.039,0.0685
CSGCNNoWarmup,17,15.17162799835205,0.2920558452606201,0.0067,0.0095,0.0166,0.0067,0.0094,0.0127,0.0147,0.0038,0.0034,0.038,0.0675
