Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,lastfm,TUNED,real,1,1,186,175,"{'eps': 0.2, 'lambda': 0.1, 'learning_rate': 0.0005, 'n_layers': 2, 'reg_weight': 0.0001, 'temperature': 0.2}",211584,53.26658511161804,0.6606695652008057,0.4361,0.5251,0.595,0.5123,0.5372,0.7053,0.7083,0.1475,0.0844,0.8703,0.9132
