Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,176.84135508537292,3.9736430644989014,0.0057,0.0087,0.0154,0.0057,0.0081,0.0084,0.01,0.003,0.0028,0.03,0.0536
MHCN,2,175.2997534275055,3.9092185497283936,0.0117,0.0167,0.0274,0.0117,0.0154,0.017,0.0194,0.0054,0.0045,0.0532,0.0874
MHCN,3,168.97502374649048,3.9196853637695312,0.0515,0.0663,0.1003,0.0515,0.0639,0.0797,0.0866,0.021,0.0167,0.192,0.2948
MHCN,4,159.86209511756897,4.1143577098846436,0.0781,0.096,0.139,0.0781,0.094,0.1278,0.1361,0.0322,0.0243,0.2838,0.4046
MHCN,5,152.1826457977295,4.021923542022705,0.0924,0.1141,0.1616,0.0924,0.11,0.149,0.1578,0.0383,0.0283,0.3348,0.463
MHCN,6,149.16356134414673,3.9777958393096924,0.1009,0.126,0.1721,0.1009,0.1183,0.1622,0.1707,0.0417,0.0304,0.3598,0.4844
MHCN,7,147.0520625114441,3.950784206390381,0.1002,0.1239,0.172,0.1002,0.1179,0.1621,0.1708,0.0419,0.0303,0.3602,0.4886
MHCN,8,145.94803500175476,3.914492130279541,0.1102,0.1334,0.1841,0.1102,0.1291,0.181,0.19,0.0455,0.033,0.389,0.5196
MHCN,9,144.8598656654358,3.9246106147766113,0.1109,0.133,0.1858,0.1109,0.1306,0.1834,0.1923,0.0454,0.0332,0.3898,0.519
MHCN,10,144.34144139289856,3.982975959777832,0.1125,0.137,0.1904,0.1125,0.1325,0.1836,0.1928,0.047,0.0343,0.3964,0.5284
MHCN,11,143.3067545890808,4.004986763000488,0.1151,0.1396,0.1933,0.1151,0.1354,0.1887,0.1981,0.0477,0.035,0.4054,0.5424
MHCN,12,142.8722882270813,4.1330952644348145,0.1086,0.1316,0.1823,0.1086,0.1276,0.1793,0.1879,0.0449,0.0327,0.3882,0.5134
MHCN,13,142.68734455108643,3.9303181171417236,0.1108,0.1324,0.1831,0.1108,0.1296,0.1839,0.1928,0.0455,0.0329,0.3878,0.518
MHCN,14,142.46199345588684,3.9144740104675293,0.1079,0.1327,0.1809,0.1079,0.1262,0.1762,0.185,0.045,0.0327,0.386,0.5138
MHCN,15,142.1011962890625,3.908952474594116,0.1119,0.1349,0.1869,0.1119,0.1314,0.1843,0.1935,0.0462,0.0338,0.3966,0.5302
MHCN,16,141.49014139175415,3.9987545013427734,0.1084,0.1311,0.185,0.1084,0.1285,0.1789,0.1881,0.0451,0.0333,0.3908,0.5252
MHCN,17,141.37459802627563,3.9899885654449463,0.1134,0.1377,0.1907,0.1134,0.1333,0.186,0.1953,0.0477,0.0348,0.4034,0.5392
MHCN,18,141.367280960083,3.975264072418213,0.1016,0.1227,0.1759,0.1016,0.1216,0.1684,0.178,0.0424,0.032,0.3704,0.5084
MHCN,19,141.44243931770325,3.9226300716400146,0.1061,0.1306,0.1789,0.1061,0.1243,0.1742,0.1829,0.0448,0.0324,0.3856,0.511
MHCN,20,141.20869040489197,4.014449596405029,0.1082,0.1318,0.1819,0.1082,0.1271,0.1772,0.1864,0.0457,0.0332,0.3878,0.5208
MHCN,21,140.968688249588,3.899348258972168,0.1071,0.1304,0.1805,0.1071,0.1259,0.1773,0.1862,0.0452,0.033,0.3912,0.521
MHCN,22,140.43359994888306,3.9904592037200928,0.1084,0.1305,0.1815,0.1084,0.1277,0.1801,0.1896,0.0456,0.0332,0.3844,0.5218
