Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.246846199035645,0.5297198295593262,0.0119,0.0157,0.027,0.0119,0.0162,0.0214,0.0247,0.0062,0.0056,0.06,0.107
ASLGCNSymmetric,2,15.243285477161407,0.30136561393737793,0.0145,0.0195,0.0305,0.0145,0.0185,0.0263,0.0288,0.0076,0.0059,0.075,0.112
ASLGCNSymmetric,3,15.23840081691742,0.30071306228637695,0.0172,0.0235,0.0378,0.0172,0.0225,0.0303,0.0336,0.0091,0.0075,0.0885,0.1375
ASLGCNSymmetric,4,15.23102194070816,0.2963690757751465,0.0192,0.0253,0.0436,0.0192,0.0261,0.0337,0.0383,0.0096,0.0085,0.0915,0.157
ASLGCNSymmetric,5,15.22015130519867,0.2972269058227539,0.0219,0.0289,0.0489,0.0219,0.0291,0.0366,0.0413,0.0107,0.0092,0.0995,0.1695
ASLGCNSymmetric,6,15.204950273036957,0.29750561714172363,0.0235,0.0319,0.0529,0.0235,0.0313,0.0394,0.0444,0.0116,0.0099,0.1115,0.1845
ASLGCNSymmetric,7,15.184009671211243,0.2961752414703369,0.0247,0.0344,0.0544,0.0247,0.0322,0.0406,0.0457,0.0121,0.0103,0.116,0.192
ASLGCNSymmetric,8,15.156883418560028,0.2951359748840332,0.0254,0.034,0.0567,0.0254,0.0338,0.0426,0.0481,0.0121,0.0106,0.1155,0.1955
ASLGCNSymmetric,9,15.12213397026062,0.2967033386230469,0.026,0.0342,0.0579,0.026,0.0347,0.0436,0.0492,0.0123,0.0108,0.1165,0.198
ASLGCNSymmetric,10,15.080168187618256,0.2955515384674072,0.0262,0.0346,0.0562,0.0262,0.0342,0.0443,0.0492,0.0125,0.0106,0.1205,0.1935
ASLGCNSymmetric,11,15.029779136180878,0.29713010787963867,0.0257,0.0337,0.0569,0.0257,0.0343,0.0433,0.0489,0.0122,0.0108,0.116,0.2
ASLGCNSymmetric,12,14.970483124256134,0.2986767292022705,0.0246,0.0324,0.0565,0.0246,0.0333,0.0411,0.0468,0.012,0.0107,0.113,0.199
ASLGCNSymmetric,13,14.902368485927582,0.29888176918029785,0.025,0.0338,0.0565,0.025,0.0334,0.0417,0.0473,0.0124,0.0107,0.117,0.1995
ASLGCNSymmetric,14,14.826485633850098,0.29912877082824707,0.0251,0.0337,0.054,0.0251,0.0327,0.0417,0.0468,0.0123,0.0104,0.117,0.193
ASLGCNSymmetric,15,14.740817964076996,0.29892563819885254,0.0244,0.0335,0.0544,0.0244,0.0322,0.0401,0.0453,0.0121,0.0103,0.115,0.1925
ASLGCNSymmetric,16,14.645029664039612,0.2973337173461914,0.0242,0.0333,0.0524,0.0242,0.0313,0.0397,0.0445,0.0121,0.01,0.116,0.187
ASLGCNSymmetric,17,14.543379843235016,0.4269547462463379,0.0245,0.0341,0.052,0.0245,0.031,0.0396,0.0437,0.0126,0.0098,0.1205,0.1805
ASLGCNSymmetric,18,14.430815637111664,0.29872822761535645,0.0238,0.0327,0.051,0.0238,0.0306,0.039,0.0434,0.012,0.0096,0.115,0.178
ASLGCNSymmetric,19,14.311202347278595,0.29985785484313965,0.0234,0.0322,0.0509,0.0234,0.0303,0.0385,0.043,0.0118,0.0096,0.113,0.179
ASLGCNSymmetric,20,14.180261313915253,0.2988259792327881,0.023,0.0318,0.0498,0.023,0.0297,0.0377,0.0421,0.0115,0.0095,0.1105,0.1755
ASLGCNSymmetric,21,14.04770278930664,0.2989194393157959,0.0224,0.0307,0.0506,0.0224,0.0298,0.0367,0.0416,0.011,0.0096,0.1065,0.1785
