Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.940015614032745,0.5021402835845947,0.0089,0.0126,0.0235,0.0089,0.0128,0.0143,0.0169,0.0048,0.0044,0.048,0.086
HAGN,2,15.936160326004028,0.30235910415649414,0.0122,0.0171,0.0263,0.0122,0.0158,0.019,0.0219,0.0064,0.0054,0.0625,0.1045
HAGN,3,15.930670440196991,0.3031504154205322,0.0142,0.0197,0.0305,0.0142,0.0183,0.023,0.026,0.0074,0.0061,0.0705,0.115
HAGN,4,15.921625792980194,0.30708813667297363,0.0122,0.0167,0.0279,0.0122,0.0167,0.0207,0.0239,0.0062,0.0058,0.062,0.11
HAGN,5,15.906913876533508,0.330963134765625,0.0085,0.0115,0.0199,0.0085,0.0118,0.0147,0.0172,0.0042,0.0041,0.042,0.0795
HAGN,6,15.882676899433136,0.308185338973999,0.005,0.0074,0.0146,0.005,0.0077,0.0078,0.0099,0.0029,0.0029,0.029,0.0585
HAGN,7,15.845744669437408,0.29375338554382324,0.0044,0.0058,0.0115,0.0044,0.0064,0.0077,0.009,0.0024,0.0022,0.0245,0.0445
HAGN,8,15.792159259319305,0.2959725856781006,0.0039,0.005,0.0085,0.0039,0.0052,0.0071,0.0082,0.002,0.0018,0.02,0.0365
HAGN,9,15.721833407878876,0.29849672317504883,0.0034,0.0048,0.0082,0.0034,0.0048,0.0061,0.0073,0.002,0.0018,0.0195,0.0365
HAGN,10,15.637118220329285,0.2992424964904785,0.0036,0.0047,0.0082,0.0036,0.0049,0.0066,0.0076,0.0021,0.0018,0.021,0.0355
HAGN,11,15.54217791557312,0.30095338821411133,0.0034,0.0045,0.0083,0.0034,0.0049,0.0063,0.0074,0.002,0.0018,0.0195,0.036
HAGN,12,15.443908095359802,0.3137524127960205,0.0032,0.0042,0.0081,0.0032,0.0046,0.0058,0.0069,0.0019,0.0017,0.0185,0.035
HAGN,13,15.353719353675842,0.3031740188598633,0.0036,0.0052,0.0077,0.0036,0.0046,0.0062,0.0071,0.0021,0.0017,0.021,0.035
HAGN,14,15.257632911205292,0.29689788818359375,0.0034,0.0047,0.0074,0.0034,0.0046,0.006,0.0071,0.0018,0.0017,0.018,0.034
