Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,67182.4563293457,0.3888981342315674,0.2736,0.397,0.4916,0.2736,0.3001,0.2591,0.2674,0.0506,0.0323,0.4815,0.5985
SimGCL,2,63667.939544677734,0.164808988571167,0.3407,0.4863,0.5691,0.3407,0.3643,0.325,0.3321,0.063,0.0381,0.5885,0.6885
SimGCL,3,61893.040466308594,0.16086840629577637,0.3842,0.5396,0.6202,0.3842,0.4076,0.3691,0.3758,0.0704,0.0421,0.652,0.749
SimGCL,4,60485.43078613281,0.17705726623535156,0.4147,0.574,0.6551,0.4147,0.4383,0.4016,0.4078,0.0755,0.0448,0.693,0.7835
SimGCL,5,59781.28042602539,0.1646864414215088,0.4365,0.5982,0.6824,0.4365,0.4615,0.4239,0.4308,0.0793,0.0472,0.7155,0.812
SimGCL,6,59132.90249633789,0.1591043472290039,0.4572,0.6217,0.7025,0.4572,0.4813,0.4451,0.4516,0.0831,0.049,0.7425,0.8345
SimGCL,7,58727.21612548828,0.17477726936340332,0.4751,0.6401,0.72,0.4751,0.4987,0.4648,0.4711,0.0863,0.0504,0.762,0.852
SimGCL,8,58048.12921142578,0.175628662109375,0.4876,0.6527,0.7361,0.4876,0.5125,0.4789,0.4855,0.0886,0.0519,0.777,0.8685
SimGCL,9,58020.431243896484,0.1605374813079834,0.5023,0.6714,0.7503,0.5023,0.5259,0.4924,0.4985,0.0915,0.0531,0.7975,0.8835
SimGCL,10,57662.82550048828,0.1602311134338379,0.5155,0.6832,0.7615,0.5155,0.5393,0.5072,0.513,0.0936,0.0543,0.8115,0.8925
SimGCL,11,57601.68536376953,0.1755657196044922,0.5262,0.6943,0.7695,0.5262,0.5492,0.5191,0.5248,0.0955,0.055,0.8235,0.9015
SimGCL,12,57408.41995239258,0.16462469100952148,0.5373,0.7103,0.7802,0.5373,0.5588,0.5296,0.5347,0.098,0.0561,0.839,0.911
SimGCL,13,57036.96463012695,0.15852665901184082,0.5464,0.7181,0.7887,0.5464,0.5681,0.54,0.5449,0.0996,0.0569,0.849,0.9175
SimGCL,14,56742.1716003418,0.17749547958374023,0.5526,0.7258,0.7952,0.5526,0.5743,0.5453,0.55,0.1009,0.0576,0.8575,0.9235
SimGCL,15,56953.80276489258,0.16572952270507812,0.5598,0.7362,0.8003,0.5598,0.5798,0.5517,0.5559,0.1028,0.058,0.869,0.9295
SimGCL,16,56482.90969848633,0.16482019424438477,0.5669,0.744,0.8065,0.5669,0.5864,0.5581,0.5625,0.1042,0.0587,0.8735,0.935
SimGCL,17,56399.93048095703,0.17725276947021484,0.5724,0.7484,0.8126,0.5724,0.5925,0.5645,0.5688,0.105,0.0594,0.878,0.939
SimGCL,18,56174.83590698242,0.1761484146118164,0.577,0.7511,0.8173,0.577,0.5977,0.57,0.5742,0.1056,0.0598,0.8825,0.9415
SimGCL,19,56166.23941040039,0.1584022045135498,0.5813,0.7556,0.8209,0.5813,0.6019,0.5736,0.5777,0.1065,0.0603,0.8875,0.9445
SimGCL,20,55739.139068603516,0.15906333923339844,0.585,0.7594,0.8232,0.585,0.6053,0.5769,0.5809,0.1071,0.0605,0.89,0.9445
SimGCL,21,55751.69665527344,0.17741799354553223,0.5897,0.7657,0.8276,0.5897,0.6093,0.5814,0.5851,0.1084,0.0609,0.8965,0.9475
SimGCL,22,55856.26385498047,0.1576824188232422,0.5925,0.7695,0.8306,0.5925,0.6121,0.5837,0.5871,0.1089,0.0613,0.9015,0.9495
