Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,random_u2000_i5000_sp0.003_ns0.1,DEFAULT,synth,123,3,24,13,447620,4.033279895782471,0.06967711448669434,0.3224,0.4343,0.5341,0.3094,0.3365,0.2842,0.2922,0.0505,0.0319,0.4852,0.6008
