Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,star_u2000_i5000_sp0.01_ns0.05,TUNED,synth,1,1,33,22,"{'learning_rate': 0.005, 'n_layers': 2, 'reg_weight': 0.001}",448128,10.648820638656616,0.6792454719543457,0.0049,0.0058,0.0097,0.0039,0.0054,0.0068,0.008,0.0025,0.0022,0.025,0.043
