Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,6.9900403916835785,0.8550937175750732,0.1747,0.2637,0.3426,0.1747,0.1977,0.1862,0.1938,0.0457,0.0316,0.4012,0.5101
MHCN,2,5.695341840386391,0.8523173332214355,0.2038,0.2945,0.3819,0.2038,0.2293,0.2223,0.2302,0.0519,0.0355,0.4452,0.5577
MHCN,3,5.220970571041107,0.8463997840881348,0.2232,0.3182,0.4101,0.2232,0.2501,0.2452,0.2533,0.0562,0.0385,0.4757,0.5916
MHCN,4,4.8865164667367935,0.8462066650390625,0.2328,0.3273,0.4237,0.2328,0.2612,0.257,0.2653,0.0583,0.04,0.4907,0.6101
MHCN,5,4.664366602897644,0.8674571514129639,0.2453,0.3438,0.44,0.2453,0.2737,0.2694,0.2777,0.0615,0.0418,0.5119,0.6316
MHCN,6,4.502246171236038,0.8480761051177979,0.2501,0.3507,0.4465,0.2501,0.2786,0.2754,0.2835,0.0628,0.0428,0.5214,0.6368
MHCN,7,4.3870769292116165,0.8500194549560547,0.255,0.3521,0.4476,0.255,0.283,0.282,0.29,0.0632,0.0425,0.5241,0.64
MHCN,8,4.298098176717758,0.8443880081176758,0.2614,0.3668,0.4648,0.2614,0.2908,0.2869,0.2952,0.0652,0.0447,0.5388,0.6588
MHCN,9,4.184061124920845,0.9433166980743408,0.2664,0.3756,0.4678,0.2664,0.2941,0.2911,0.2988,0.0668,0.045,0.5499,0.6612
MHCN,10,4.114162236452103,0.8435940742492676,0.2702,0.3769,0.4649,0.2702,0.2966,0.297,0.3045,0.0673,0.0446,0.5504,0.658
MHCN,11,4.013304308056831,0.8447248935699463,0.2749,0.3807,0.4728,0.2749,0.3024,0.3032,0.3111,0.0679,0.0453,0.5554,0.6693
MHCN,12,3.9244974851608276,0.8434991836547852,0.274,0.3795,0.4749,0.274,0.3026,0.3011,0.3091,0.0682,0.0458,0.5554,0.6699
MHCN,13,3.8182943165302277,0.8425672054290771,0.282,0.3911,0.4854,0.282,0.3104,0.3096,0.3174,0.07,0.047,0.571,0.6835
MHCN,14,3.8125244081020355,0.842677116394043,0.2829,0.3897,0.4848,0.2829,0.3114,0.3109,0.3189,0.0704,0.0471,0.5664,0.6823
