Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,9.644499778747559,0.781440258026123,0.199,0.2286,0.2963,0.199,0.2249,0.3257,0.3341,0.0799,0.0541,0.618,0.739
MHCN,2,7.354609459638596,0.5775933265686035,0.2075,0.239,0.3164,0.2075,0.2374,0.34,0.3494,0.0857,0.0593,0.6455,0.7815
MHCN,3,6.619043081998825,0.575840950012207,0.2142,0.247,0.3226,0.2142,0.2434,0.3483,0.3572,0.0906,0.0616,0.655,0.781
MHCN,4,6.135182499885559,0.5822713375091553,0.2068,0.2395,0.3186,0.2068,0.2375,0.3382,0.3469,0.0889,0.0616,0.6465,0.771
MHCN,5,5.804065823554993,0.5887894630432129,0.2055,0.2347,0.3118,0.2055,0.2352,0.3369,0.346,0.0871,0.0602,0.632,0.764
MHCN,6,5.560639068484306,0.5827388763427734,0.2106,0.2423,0.3186,0.2106,0.2401,0.3434,0.3522,0.0917,0.0626,0.6565,0.784
MHCN,7,5.364897176623344,0.5835175514221191,0.2078,0.2362,0.3162,0.2078,0.2382,0.3425,0.3512,0.09,0.0621,0.6455,0.772
MHCN,8,5.192764773964882,0.5833823680877686,0.2076,0.2382,0.3136,0.2076,0.2366,0.3402,0.3484,0.0903,0.0617,0.6495,0.766
MHCN,9,5.094019412994385,0.5803515911102295,0.208,0.238,0.3097,0.208,0.2355,0.3411,0.3493,0.0901,0.0608,0.648,0.7645
MHCN,10,4.955032780766487,0.5899269580841064,0.2049,0.2334,0.3091,0.2049,0.2337,0.3366,0.3453,0.0894,0.0612,0.6425,0.7665
MHCN,11,4.861415907740593,0.5987117290496826,0.2022,0.2326,0.3104,0.2022,0.2319,0.3327,0.3412,0.0893,0.0617,0.646,0.7675
MHCN,12,4.765281334519386,0.5840327739715576,0.1989,0.2295,0.3072,0.1989,0.2289,0.3279,0.3372,0.0877,0.0611,0.634,0.765
MHCN,13,4.621867999434471,0.5712575912475586,0.1976,0.2283,0.3007,0.1976,0.2254,0.3293,0.3376,0.0874,0.06,0.6365,0.756
MHCN,14,4.5962487161159515,0.5705416202545166,0.1966,0.2255,0.3032,0.1966,0.226,0.3269,0.3351,0.0873,0.0602,0.636,0.752
