Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,72.07808321714401,1.1811673641204834,0.0056,0.0023,0.0044,0.0056,0.0059,0.0163,0.02,0.0057,0.0058,0.055,0.109
DiffNet,2,71.85628193616867,1.015906810760498,0.0065,0.0023,0.0047,0.0065,0.0065,0.0199,0.0237,0.006,0.006,0.059,0.1145
DiffNet,3,71.40805321931839,1.0230679512023926,0.0074,0.0025,0.005,0.0074,0.0073,0.023,0.0269,0.0069,0.0067,0.0675,0.1245
DiffNet,4,70.50949561595917,1.0176911354064941,0.0077,0.0028,0.0055,0.0077,0.0078,0.022,0.0262,0.0077,0.0075,0.073,0.1375
DiffNet,5,69.12942969799042,1.0153498649597168,0.0076,0.0027,0.0053,0.0076,0.0076,0.0221,0.0265,0.0073,0.0072,0.071,0.135
DiffNet,6,67.39816057682037,1.003835916519165,0.008,0.0027,0.0054,0.008,0.0081,0.024,0.0285,0.0075,0.0076,0.0715,0.1385
DiffNet,7,65.46438282728195,1.0178260803222656,0.0076,0.0027,0.0055,0.0076,0.008,0.023,0.0279,0.0071,0.0076,0.0675,0.14
DiffNet,8,63.506570518016815,1.003746509552002,0.0078,0.0029,0.0057,0.0078,0.008,0.0229,0.0275,0.0077,0.0076,0.0755,0.1425
DiffNet,9,61.64044892787933,1.0054755210876465,0.0079,0.0028,0.0054,0.0079,0.0078,0.0234,0.0275,0.0078,0.0072,0.076,0.1365
DiffNet,10,59.91226381063461,1.0044221878051758,0.0079,0.0029,0.0052,0.0079,0.0076,0.0235,0.0273,0.0077,0.007,0.074,0.131
DiffNet,11,58.332948088645935,1.0014591217041016,0.0078,0.0028,0.0053,0.0078,0.0077,0.0231,0.0272,0.0076,0.0072,0.072,0.132
DiffNet,12,56.86872625350952,1.0091900825500488,0.0074,0.0026,0.0052,0.0074,0.0075,0.0224,0.0268,0.007,0.007,0.068,0.1305
DiffNet,13,55.612038135528564,1.000079870223999,0.0078,0.0028,0.005,0.0078,0.0075,0.0237,0.0275,0.0073,0.0069,0.071,0.127
DiffNet,14,54.45121568441391,1.0099208354949951,0.0076,0.0028,0.0054,0.0076,0.0077,0.0225,0.0268,0.0073,0.0073,0.0695,0.1345
DiffNet,15,53.405050694942474,1.0016255378723145,0.0075,0.0028,0.0052,0.0075,0.0075,0.0218,0.0259,0.0074,0.0071,0.071,0.132
DiffNet,16,52.495806097984314,1.0010254383087158,0.0076,0.0028,0.0052,0.0076,0.0075,0.0218,0.0257,0.0076,0.0072,0.072,0.133
DiffNet,17,51.61735674738884,1.004136562347412,0.0075,0.0027,0.0052,0.0075,0.0075,0.022,0.026,0.0074,0.0071,0.0705,0.13
