Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,contrarian_u2000_i5000_sp0.01_ns0.1_deg2.0,TUNED,synth,12,2,39,28,"{'learning_rate': 0.005, 'n_layers': 3, 'reg_weight': 0.0001}",448132,11.813362836837769,0.07136178016662598,0.0249,0.033,0.0532,0.025,0.0327,0.0439,0.0488,0.0125,0.0106,0.1165,0.1895
