Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,72.0228420495987,0.9874684810638428,0.0064,0.0027,0.0051,0.0064,0.0066,0.0175,0.0214,0.0068,0.0066,0.067,0.1255
DiffNet,2,69.31869220733643,0.9853792190551758,0.0067,0.0025,0.0054,0.0067,0.0071,0.0196,0.0241,0.0064,0.0067,0.062,0.1275
DiffNet,3,63.54308879375458,0.9797341823577881,0.0068,0.0028,0.0053,0.0068,0.0071,0.0206,0.0246,0.0065,0.0066,0.064,0.1245
DiffNet,4,58.07771289348602,0.989670991897583,0.007,0.0027,0.0051,0.007,0.0069,0.0208,0.0244,0.0067,0.0063,0.0655,0.1185
DiffNet,5,54.15840345621109,0.98689866065979,0.0066,0.0027,0.0055,0.0066,0.007,0.0188,0.0228,0.0067,0.0067,0.0645,0.126
DiffNet,6,51.485672265291214,0.98893141746521,0.0064,0.0027,0.0048,0.0064,0.0065,0.0184,0.022,0.0066,0.0062,0.066,0.118
DiffNet,7,49.50703227519989,0.9822838306427002,0.0069,0.0027,0.0048,0.0069,0.0067,0.0203,0.0238,0.0068,0.0061,0.0665,0.1155
DiffNet,8,48.11574286222458,0.9792642593383789,0.0069,0.0026,0.0052,0.0069,0.007,0.0207,0.0244,0.0067,0.0064,0.066,0.121
DiffNet,9,47.10389822721481,0.9888496398925781,0.0069,0.0028,0.0052,0.0069,0.007,0.0201,0.0239,0.0068,0.0066,0.0665,0.124
DiffNet,10,46.127829760313034,0.9860365390777588,0.0066,0.0026,0.0051,0.0066,0.0068,0.0191,0.0229,0.0065,0.0064,0.064,0.121
DiffNet,11,45.260340720415115,0.977074146270752,0.007,0.0028,0.0051,0.007,0.0069,0.0198,0.0235,0.007,0.0064,0.0675,0.1195
DiffNet,12,44.61107420921326,0.9813010692596436,0.0069,0.0028,0.0051,0.0069,0.0068,0.0197,0.023,0.0069,0.0064,0.0665,0.117
DiffNet,13,43.93999797105789,0.9849450588226318,0.0062,0.0024,0.0052,0.0062,0.0069,0.0181,0.0221,0.006,0.0066,0.057,0.118
DiffNet,14,43.29721277952194,0.9855086803436279,0.0067,0.0026,0.0055,0.0067,0.0072,0.0192,0.0233,0.0065,0.0068,0.0625,0.1255
DiffNet,15,42.98440062999725,0.9783041477203369,0.0061,0.0025,0.0053,0.0061,0.0068,0.0177,0.022,0.0061,0.0066,0.059,0.123
DiffNet,16,42.413976937532425,0.9902887344360352,0.0059,0.0026,0.0054,0.0059,0.0067,0.0163,0.0203,0.0062,0.0066,0.06,0.1195
DiffNet,17,42.09480446577072,0.9793527126312256,0.0062,0.0027,0.0049,0.0062,0.0064,0.0176,0.0212,0.0062,0.006,0.06,0.1125
DiffNet,18,41.78075608611107,0.9836201667785645,0.0061,0.0025,0.005,0.0061,0.0064,0.0181,0.0217,0.0059,0.006,0.0595,0.1135
DiffNet,19,41.299591809511185,0.9847431182861328,0.0058,0.0025,0.0051,0.0058,0.0064,0.0167,0.0206,0.0058,0.0062,0.057,0.1165
DiffNet,20,41.19042608141899,0.9875857830047607,0.0061,0.0025,0.005,0.0061,0.0064,0.0174,0.021,0.006,0.006,0.0595,0.1145
DiffNet,21,40.84157511591911,0.9908990859985352,0.006,0.0026,0.005,0.006,0.0064,0.0173,0.0209,0.0061,0.006,0.0605,0.114
DiffNet,22,40.703196704387665,0.9888114929199219,0.0061,0.0027,0.0052,0.0061,0.0065,0.017,0.0209,0.0063,0.0063,0.062,0.12
