Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.246841192245483,0.5017857551574707,0.0104,0.0145,0.0249,0.0104,0.0144,0.0181,0.0211,0.006,0.0052,0.0585,0.1005
ASLGCNSymmetric,2,15.243269562721252,0.29361677169799805,0.013,0.0169,0.0313,0.013,0.0184,0.0243,0.0281,0.007,0.0065,0.069,0.126
ASLGCNSymmetric,3,15.238437533378601,0.29390478134155273,0.0176,0.0231,0.0371,0.0176,0.0229,0.0318,0.0357,0.0094,0.0077,0.0905,0.148
ASLGCNSymmetric,4,15.231105327606201,0.2954385280609131,0.0208,0.0275,0.0481,0.0208,0.0283,0.0367,0.0415,0.0107,0.0095,0.1025,0.1755
ASLGCNSymmetric,5,15.220345377922058,0.29555749893188477,0.0241,0.0311,0.0522,0.0241,0.0319,0.0412,0.0462,0.0122,0.0104,0.116,0.189
ASLGCNSymmetric,6,15.204868495464325,0.29547977447509766,0.0252,0.0321,0.0569,0.0252,0.0342,0.0433,0.0488,0.0126,0.0111,0.1185,0.1995
ASLGCNSymmetric,7,15.184144675731659,0.29572248458862305,0.0274,0.0366,0.058,0.0274,0.0357,0.0457,0.0513,0.0131,0.0113,0.1245,0.2055
ASLGCNSymmetric,8,15.157236456871033,0.2938117980957031,0.0275,0.0381,0.0595,0.0275,0.0355,0.045,0.0501,0.0139,0.0113,0.131,0.205
ASLGCNSymmetric,9,15.122675955295563,0.3006751537322998,0.0286,0.0373,0.0596,0.0286,0.0369,0.0481,0.0533,0.0136,0.0113,0.128,0.2025
ASLGCNSymmetric,10,15.080742835998535,0.296619176864624,0.0281,0.0378,0.0572,0.0281,0.0355,0.0468,0.0515,0.0135,0.0109,0.128,0.196
ASLGCNSymmetric,11,15.030442416667938,0.29620862007141113,0.0278,0.0374,0.0556,0.0278,0.0348,0.0462,0.051,0.0133,0.0107,0.125,0.194
ASLGCNSymmetric,12,14.971927881240845,0.29820823669433594,0.0277,0.0365,0.0572,0.0277,0.0355,0.047,0.0521,0.0132,0.011,0.125,0.1995
ASLGCNSymmetric,13,14.903821766376495,0.3132758140563965,0.0279,0.0375,0.056,0.0279,0.0348,0.047,0.0515,0.0134,0.0106,0.1265,0.1935
ASLGCNSymmetric,14,14.827734053134918,0.4432499408721924,0.0268,0.0356,0.0554,0.0268,0.0342,0.0458,0.0506,0.0128,0.0106,0.1205,0.1925
ASLGCNSymmetric,15,14.74103319644928,0.29388928413391113,0.0266,0.0348,0.0547,0.0266,0.034,0.046,0.0509,0.0125,0.0104,0.1185,0.191
ASLGCNSymmetric,16,14.646155834197998,0.2809305191040039,0.026,0.0335,0.0538,0.026,0.0336,0.0457,0.0508,0.012,0.0103,0.1145,0.1905
ASLGCNSymmetric,17,14.54379653930664,0.27744436264038086,0.0262,0.034,0.0532,0.0262,0.0332,0.0455,0.0502,0.0124,0.0101,0.1175,0.188
ASLGCNSymmetric,18,14.431589603424072,0.27622532844543457,0.0263,0.0345,0.0531,0.0263,0.0332,0.0459,0.0504,0.0124,0.0101,0.119,0.1855
ASLGCNSymmetric,19,14.310347735881805,0.27630615234375,0.0259,0.0345,0.0525,0.0259,0.0324,0.044,0.0484,0.0127,0.0101,0.1205,0.186
ASLGCNSymmetric,20,14.18551480770111,0.2773101329803467,0.0258,0.0343,0.0532,0.0258,0.0327,0.0439,0.0484,0.0125,0.0101,0.119,0.187
