Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,lastfm,DEFAULT,real,123,1,108,97,244864,49.926974296569824,0.06165289878845215,0.4211,0.5744,0.6966,0.5023,0.546,0.6475,0.6513,0.1664,0.1023,0.9009,0.9533
