Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,3.5048458874225616,0.62066650390625,0.2083,0.2722,0.3859,0.2083,0.2483,0.2856,0.2953,0.0819,0.0583,0.5899,0.7279
MHCN,2,2.9365199506282806,0.4503943920135498,0.2336,0.3024,0.4205,0.2336,0.2752,0.319,0.3285,0.09,0.0631,0.6238,0.7574
MHCN,3,2.6391894668340683,0.4482123851776123,0.2538,0.3316,0.4581,0.2538,0.2984,0.3379,0.3471,0.0983,0.0682,0.6617,0.7908
MHCN,4,2.4890758842229843,0.44507288932800293,0.277,0.3615,0.4958,0.277,0.3243,0.3635,0.3721,0.1063,0.0735,0.7001,0.8225
MHCN,5,2.344631850719452,0.4463775157928467,0.293,0.3808,0.5171,0.293,0.3413,0.3805,0.3879,0.1116,0.0766,0.7295,0.8347
MHCN,6,2.2736454606056213,0.4461860656738281,0.3017,0.3908,0.528,0.3017,0.3503,0.3926,0.4004,0.1148,0.0785,0.7362,0.8475
MHCN,7,2.2149876803159714,0.44704651832580566,0.3114,0.3995,0.533,0.3114,0.3584,0.4024,0.4101,0.1169,0.0787,0.744,0.8542
MHCN,8,2.1735701858997345,0.44873833656311035,0.3219,0.4175,0.5527,0.3219,0.3696,0.4096,0.4173,0.1224,0.0817,0.7602,0.8687
MHCN,9,2.1055558919906616,0.4440443515777588,0.3269,0.4215,0.5598,0.3269,0.376,0.4179,0.4248,0.1233,0.0829,0.7735,0.872
MHCN,10,2.115941658616066,0.44640374183654785,0.3275,0.421,0.5595,0.3275,0.3767,0.4193,0.4269,0.1232,0.0829,0.773,0.8792
MHCN,11,2.0630010813474655,0.446277379989624,0.3303,0.4275,0.5619,0.3303,0.3779,0.4188,0.4261,0.1247,0.0829,0.7785,0.8798
