Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,random_u5000_i5000_sp0.01_ns0.1,DEFAULT,synth,1,23,2,640128,13.348903179168701,0.2492961883544922,0.002,0.0021,0.0037,0.0016,0.0023,0.0034,0.004,0.0011,0.001,0.0114,0.0206
