Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,star_u2000_i5000_sp0.01_ns0.2,DEFAULT,synth,12,433,422,448128,169.59449911117554,0.06856513023376465,0.4232,0.52,0.596,0.5155,0.5472,0.7187,0.7218,0.1916,0.1159,0.913,0.957
