Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,10.87132340669632,0.7626221179962158,0.2005,0.2278,0.3001,0.2005,0.228,0.3247,0.3333,0.0801,0.0552,0.6095,0.7335
MHCN,2,7.551960378885269,0.5758941173553467,0.2113,0.2386,0.3129,0.2113,0.24,0.343,0.3525,0.0863,0.0591,0.6245,0.761
MHCN,3,6.623391360044479,0.5730423927307129,0.2152,0.2424,0.3175,0.2152,0.2443,0.3485,0.3574,0.0898,0.0614,0.643,0.7695
MHCN,4,6.1008481085300446,0.5750586986541748,0.2175,0.2432,0.3221,0.2175,0.2481,0.3582,0.3674,0.0911,0.0632,0.6515,0.783
MHCN,5,5.8394113183021545,0.5859217643737793,0.2187,0.2479,0.3268,0.2187,0.2494,0.3573,0.3661,0.0938,0.0646,0.6635,0.788
MHCN,6,5.508543848991394,0.5650174617767334,0.2163,0.244,0.3198,0.2163,0.2455,0.3553,0.364,0.0932,0.0633,0.656,0.779
MHCN,7,5.355555862188339,0.5670337677001953,0.2124,0.2429,0.3226,0.2124,0.2436,0.348,0.357,0.0922,0.0642,0.657,0.7855
MHCN,8,5.200842246413231,0.5707008838653564,0.2113,0.2386,0.3176,0.2113,0.242,0.3507,0.3592,0.0909,0.0634,0.6525,0.776
MHCN,9,5.026919066905975,0.5727930068969727,0.2122,0.2407,0.3159,0.2122,0.2416,0.3588,0.3672,0.0927,0.0637,0.663,0.7845
MHCN,10,4.902541324496269,0.5769517421722412,0.207,0.2329,0.3062,0.207,0.2355,0.3484,0.3567,0.0903,0.0618,0.6515,0.7695
MHCN,11,4.823593840003014,0.5685389041900635,0.2094,0.2365,0.308,0.2094,0.2373,0.3523,0.36,0.0913,0.0624,0.6555,0.7675
MHCN,12,4.735634848475456,0.5692245960235596,0.2071,0.234,0.3063,0.2071,0.2348,0.3465,0.3544,0.0914,0.0619,0.6435,0.758
MHCN,13,4.643134623765945,0.5697190761566162,0.2056,0.232,0.3076,0.2056,0.2344,0.3458,0.3532,0.0917,0.0624,0.655,0.762
MHCN,14,4.567285567522049,0.5669064521789551,0.2011,0.227,0.3009,0.2011,0.2299,0.3364,0.346,0.0882,0.0615,0.6215,0.76
MHCN,15,4.495443418622017,0.6926569938659668,0.196,0.2228,0.296,0.196,0.2241,0.3255,0.3343,0.0873,0.0599,0.625,0.751
MHCN,16,4.475159272551537,0.5820667743682861,0.1961,0.2213,0.2966,0.1961,0.2249,0.3295,0.3384,0.0866,0.0602,0.6225,0.7495
