Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,partial_alignment_u2000_i5000_sp0.005_ns0.1,DEFAULT,synth,1,2,32,14,448128,4.93584132194519,0.06524515151977539,0.0013,0.003,0.007,0.0018,0.003,0.0021,0.0026,0.0007,0.0007,0.007,0.014
