Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.93776148557663,0.3124656677246094,0.0146,0.0203,0.0359,0.0146,0.0206,0.0257,0.0299,0.008,0.0074,0.0795,0.1425
ASLGCN,2,15.900238633155823,0.3133509159088135,0.0075,0.0109,0.0184,0.0075,0.0104,0.0114,0.0135,0.0041,0.0037,0.041,0.073
ASLGCN,3,15.785073339939117,0.4047529697418213,0.0048,0.0066,0.0112,0.0048,0.0066,0.0077,0.0092,0.0025,0.0024,0.0255,0.0475
ASLGCN,4,15.52992695569992,0.31494832038879395,0.0046,0.0061,0.0099,0.0046,0.006,0.0077,0.0088,0.0025,0.0021,0.025,0.042
ASLGCN,5,15.17016613483429,0.31211233139038086,0.004,0.0051,0.0102,0.004,0.006,0.0068,0.0084,0.0023,0.0023,0.0225,0.046
ASLGCN,6,14.805878102779388,0.3205573558807373,0.0042,0.0055,0.0105,0.0042,0.0062,0.0073,0.0088,0.0023,0.0024,0.023,0.0465
ASLGCN,7,14.373697698116302,0.31443023681640625,0.0051,0.0067,0.0132,0.0051,0.0075,0.0086,0.0102,0.003,0.0029,0.03,0.0555
ASLGCN,8,13.8816636800766,0.31197118759155273,0.0063,0.0084,0.0154,0.0063,0.0089,0.0107,0.0127,0.0037,0.0034,0.037,0.066
ASLGCN,9,13.26842474937439,0.31516337394714355,0.0087,0.0122,0.0227,0.0087,0.0125,0.0142,0.0167,0.0049,0.0044,0.049,0.086
ASLGCN,10,12.529027938842773,0.31270265579223633,0.0128,0.0175,0.0303,0.0128,0.0175,0.0213,0.0246,0.0067,0.0059,0.066,0.113
ASLGCN,11,11.670437216758728,0.3119635581970215,0.0167,0.0232,0.035,0.0167,0.0211,0.0275,0.0306,0.0089,0.0068,0.0865,0.1315
ASLGCN,12,10.75810220837593,0.3156247138977051,0.0189,0.0247,0.0402,0.0189,0.0246,0.033,0.037,0.0095,0.0078,0.0925,0.151
ASLGCN,13,9.812891721725464,0.3129582405090332,0.0222,0.0292,0.0457,0.0222,0.0285,0.0384,0.0428,0.0109,0.0091,0.1065,0.173
ASLGCN,14,8.834898382425308,0.3155057430267334,0.0248,0.0316,0.0494,0.0248,0.0315,0.0437,0.0484,0.0118,0.0096,0.1145,0.184
ASLGCN,15,7.929603695869446,0.3130011558532715,0.0267,0.0323,0.0531,0.0267,0.0342,0.0484,0.0532,0.0126,0.0103,0.1235,0.1935
ASLGCN,16,7.097171574831009,0.316648006439209,0.0285,0.0353,0.0548,0.0285,0.0359,0.0509,0.056,0.0134,0.0109,0.13,0.204
ASLGCN,17,6.306061297655106,0.314410924911499,0.0295,0.0357,0.0577,0.0295,0.0376,0.0536,0.0588,0.0138,0.0114,0.1345,0.2115
ASLGCN,18,5.672547176480293,0.3285486698150635,0.0309,0.0367,0.0584,0.0309,0.039,0.0566,0.0619,0.0141,0.0116,0.137,0.214
ASLGCN,19,5.094504192471504,0.3158245086669922,0.0324,0.0383,0.0602,0.0324,0.0406,0.0596,0.0649,0.0148,0.012,0.142,0.2205
ASLGCN,20,4.6022772789001465,0.3090183734893799,0.0334,0.0399,0.0614,0.0334,0.0413,0.0614,0.0665,0.0151,0.012,0.145,0.221
ASLGCN,21,4.18825089931488,0.3080472946166992,0.0341,0.0407,0.0625,0.0341,0.0421,0.0627,0.0679,0.0154,0.0123,0.1475,0.2245
ASLGCN,22,3.8097836524248123,0.3112030029296875,0.0345,0.0406,0.0633,0.0345,0.0429,0.0641,0.0695,0.0155,0.0126,0.1485,0.228
ASLGCN,23,3.508267030119896,0.3123292922973633,0.0346,0.0403,0.0651,0.0346,0.0438,0.0646,0.0702,0.0154,0.0129,0.148,0.2315
ASLGCN,24,3.2164719253778458,0.30855464935302734,0.0346,0.0403,0.0667,0.0346,0.0444,0.0642,0.0702,0.0156,0.0132,0.1495,0.2375
ASLGCN,25,2.987545855343342,0.4035942554473877,0.0351,0.0413,0.0661,0.0351,0.0442,0.0649,0.0704,0.0159,0.0131,0.1525,0.2355
ASLGCN,26,2.7749351784586906,0.30909156799316406,0.0348,0.0408,0.067,0.0348,0.0445,0.0646,0.0705,0.0158,0.0134,0.1505,0.2395
ASLGCN,27,2.607255481183529,0.31045961380004883,0.0353,0.0413,0.0655,0.0353,0.0443,0.0653,0.071,0.0161,0.0131,0.153,0.2365
ASLGCN,28,2.4215283021330833,0.3239624500274658,0.0352,0.0411,0.0676,0.0352,0.045,0.0655,0.0717,0.016,0.0133,0.152,0.2425
ASLGCN,29,2.315399833023548,0.3239455223083496,0.0353,0.0425,0.0672,0.0353,0.0444,0.0646,0.0704,0.0165,0.0133,0.156,0.242
ASLGCN,30,2.173275627195835,0.32224535942077637,0.0351,0.0426,0.0685,0.0351,0.0449,0.0635,0.0698,0.0165,0.0137,0.156,0.249
ASLGCN,31,2.037533976137638,0.31709885597229004,0.0354,0.0427,0.0696,0.0354,0.0455,0.0641,0.0705,0.0166,0.0139,0.1575,0.2515
ASLGCN,32,1.909624807536602,0.31630802154541016,0.0357,0.0428,0.0699,0.0357,0.0458,0.0646,0.0707,0.0169,0.0141,0.16,0.2515
ASLGCN,33,1.8413367196917534,0.3057692050933838,0.0357,0.0433,0.0687,0.0357,0.0452,0.0647,0.0703,0.0169,0.0137,0.162,0.246
ASLGCN,34,1.7524206265807152,0.3047168254852295,0.0364,0.0441,0.0685,0.0364,0.0456,0.0654,0.0712,0.0169,0.0137,0.1605,0.2455
ASLGCN,35,1.6643876731395721,0.3054523468017578,0.0362,0.0438,0.0689,0.0362,0.0456,0.0654,0.0715,0.0167,0.0138,0.1585,0.2485
