Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,partial_alignment_u2000_i10000_sp0.002_ns0.2,DEFAULT,synth,12,3,22,11,761216,3.7175703048706055,0.07990336418151855,0.0016,0.0045,0.0083,0.0025,0.0035,0.002,0.0024,0.0006,0.0006,0.006,0.0115
