Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,4.84250009059906,0.106781005859375,0.004,0.0084,0.0163,0.004,0.006,0.0031,0.0037,0.0011,0.001,0.0105,0.0195
DiffNet,2,4.765351355075836,0.10624480247497559,0.0056,0.0109,0.0186,0.0056,0.0077,0.0048,0.0055,0.0014,0.0012,0.014,0.024
DiffNet,3,4.646982431411743,0.1066279411315918,0.0053,0.0105,0.0191,0.0053,0.0077,0.0047,0.0055,0.0015,0.0013,0.015,0.0265
DiffNet,4,4.461450040340424,0.10740303993225098,0.0047,0.0106,0.019,0.0047,0.007,0.0035,0.0043,0.0016,0.0013,0.0155,0.0265
DiffNet,5,4.195840537548065,0.10690712928771973,0.0063,0.0124,0.0233,0.0063,0.0091,0.0053,0.0062,0.0018,0.0016,0.0175,0.032
DiffNet,6,3.83807635307312,0.10603022575378418,0.0064,0.0128,0.0241,0.0064,0.0094,0.0053,0.0062,0.0019,0.0017,0.0185,0.0335
DiffNet,7,3.4216438233852386,0.10620331764221191,0.0063,0.0119,0.0227,0.0063,0.0092,0.0055,0.0065,0.0017,0.0016,0.017,0.0315
DiffNet,8,2.950043112039566,0.10643243789672852,0.006,0.0112,0.023,0.006,0.0092,0.0053,0.0064,0.0016,0.0016,0.016,0.0315
DiffNet,9,2.49070006608963,0.10750079154968262,0.0062,0.0117,0.0208,0.0062,0.0088,0.0055,0.0065,0.0017,0.0015,0.0165,0.0295
DiffNet,10,2.052318662405014,0.10661482810974121,0.0064,0.0124,0.0225,0.0064,0.009,0.0055,0.0064,0.0018,0.0016,0.018,0.0315
DiffNet,11,1.671495720744133,0.10654997825622559,0.0063,0.0123,0.0202,0.0063,0.0085,0.0055,0.0062,0.0018,0.0014,0.018,0.029
DiffNet,12,1.3551710098981857,0.10703611373901367,0.0055,0.0111,0.0213,0.0055,0.0083,0.0047,0.0057,0.0016,0.0015,0.016,0.0295
DiffNet,13,1.1060557514429092,0.10678601264953613,0.0055,0.0111,0.0216,0.0055,0.0083,0.0047,0.0056,0.0016,0.0015,0.016,0.0295
DiffNet,14,0.905970074236393,0.19317412376403809,0.0053,0.0106,0.0213,0.0053,0.0082,0.0045,0.0055,0.0016,0.0015,0.0155,0.0305
DiffNet,15,0.7531287595629692,0.10725951194763184,0.0058,0.0116,0.0224,0.0058,0.0088,0.005,0.006,0.0017,0.0016,0.0165,0.032
DiffNet,16,0.6365290880203247,0.10693645477294922,0.0055,0.0111,0.0228,0.0055,0.0087,0.0046,0.0058,0.0016,0.0017,0.016,0.033
DiffNet,17,0.5414226278662682,0.1080331802368164,0.0057,0.0121,0.0228,0.0057,0.0087,0.0045,0.0056,0.0018,0.0017,0.0175,0.033
DiffNet,18,0.4745192602276802,0.10687255859375,0.0054,0.0116,0.023,0.0054,0.0085,0.0042,0.0053,0.0017,0.0016,0.017,0.0325
DiffNet,19,0.4126483239233494,0.1064000129699707,0.0052,0.0112,0.0228,0.0052,0.0084,0.004,0.0052,0.0016,0.0017,0.016,0.033
DiffNet,20,0.36788683757185936,0.10690045356750488,0.0049,0.01,0.0232,0.0049,0.0085,0.004,0.0052,0.0015,0.0017,0.0145,0.033
DiffNet,21,0.32505538687109947,0.10659313201904297,0.0049,0.01,0.0229,0.0049,0.0084,0.004,0.0052,0.0015,0.0017,0.0145,0.033
