Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,5.53988116979599,0.13222908973693848,0.2023,0.2896,0.3637,0.2023,0.2233,0.1959,0.2026,0.0372,0.0244,0.362,0.461
CSGCN,2,5.519652843475342,0.13211679458618164,0.2526,0.3633,0.4416,0.2526,0.2748,0.2455,0.2524,0.0478,0.0302,0.457,0.5575
CSGCN,3,5.479952156543732,0.1314384937286377,0.2775,0.393,0.4736,0.2775,0.3003,0.272,0.2788,0.0525,0.0324,0.4945,0.5895
CSGCN,4,5.41236424446106,0.1310286521911621,0.2885,0.4088,0.4935,0.2885,0.3127,0.2832,0.2901,0.0545,0.034,0.514,0.615
CSGCN,5,5.309553563594818,0.13040852546691895,0.2948,0.4163,0.5044,0.2948,0.3195,0.2892,0.2962,0.056,0.0349,0.5205,0.6245
CSGCN,6,5.166615605354309,0.13117527961730957,0.2959,0.4203,0.5047,0.2959,0.3199,0.2894,0.2963,0.0566,0.0351,0.5265,0.627
CSGCN,7,4.981379210948944,0.13141322135925293,0.2985,0.419,0.5069,0.2985,0.3238,0.2939,0.3013,0.0565,0.0354,0.526,0.6305
CSGCN,8,4.753444731235504,0.13140511512756348,0.2997,0.4234,0.5123,0.2997,0.3251,0.2934,0.3009,0.0574,0.0359,0.531,0.6375
CSGCN,9,4.4869145154953,0.1305408477783203,0.3021,0.4281,0.5105,0.3021,0.3257,0.2954,0.3025,0.0579,0.0358,0.536,0.6385
CSGCN,10,4.191138029098511,0.13213634490966797,0.2996,0.4224,0.5135,0.2996,0.3256,0.294,0.3018,0.0574,0.036,0.531,0.6415
CSGCN,11,3.876328766345978,0.13249659538269043,0.3016,0.4267,0.5108,0.3016,0.3257,0.2954,0.3026,0.0581,0.0359,0.535,0.639
CSGCN,12,3.5516445636749268,0.13255977630615234,0.3022,0.4276,0.5137,0.3022,0.3267,0.2965,0.3035,0.0581,0.0361,0.5365,0.639
CSGCN,13,3.2249726057052612,0.13256502151489258,0.3035,0.4289,0.5126,0.3035,0.3274,0.2983,0.3051,0.0585,0.0361,0.5385,0.639
CSGCN,14,2.9119775593280792,0.1321556568145752,0.3054,0.4302,0.5141,0.3054,0.3293,0.3004,0.3073,0.0586,0.0361,0.5385,0.64
CSGCN,15,2.6079700589179993,0.13106369972229004,0.3063,0.4308,0.516,0.3063,0.3306,0.3015,0.3087,0.0587,0.0363,0.538,0.643
CSGCN,16,2.3443437814712524,0.13231492042541504,0.3086,0.4304,0.5204,0.3086,0.3342,0.3059,0.3133,0.0586,0.0366,0.5375,0.6455
CSGCN,17,2.0958152413368225,0.13153314590454102,0.3076,0.4279,0.5205,0.3076,0.3343,0.3059,0.3135,0.058,0.0366,0.536,0.645
CSGCN,18,1.875596046447754,0.13352012634277344,0.3094,0.4295,0.5195,0.3094,0.3355,0.3081,0.3157,0.0581,0.0366,0.5365,0.6445
CSGCN,19,1.6825459897518158,0.13291096687316895,0.3096,0.4293,0.522,0.3096,0.3364,0.3082,0.3161,0.058,0.0367,0.536,0.647
CSGCN,20,1.507656291127205,0.1322798728942871,0.3106,0.4309,0.5223,0.3106,0.3372,0.309,0.3171,0.0581,0.0367,0.5355,0.648
CSGCN,21,1.3636525720357895,0.1317896842956543,0.3123,0.4328,0.5225,0.3123,0.3384,0.3108,0.3186,0.0584,0.0368,0.538,0.646
CSGCN,22,1.2411943972110748,0.13239622116088867,0.3145,0.4384,0.5231,0.3145,0.3392,0.3123,0.3198,0.0591,0.0368,0.5435,0.6485
CSGCN,23,1.1189399063587189,0.13163137435913086,0.3155,0.4407,0.5232,0.3155,0.3394,0.313,0.3201,0.0595,0.0368,0.548,0.65
