Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,1.278628408908844,0.2089860439300537,0.543,0.6837,0.7414,0.543,0.5593,0.5259,0.5301,0.0825,0.0457,0.7619,0.8219
MHCN,2,1.1412885189056396,0.20838594436645508,0.5463,0.6842,0.7397,0.5463,0.5621,0.5314,0.5353,0.0829,0.0459,0.7629,0.8184
MHCN,3,1.048940971493721,0.2086639404296875,0.548,0.6888,0.7419,0.548,0.5631,0.532,0.5357,0.0837,0.0462,0.7679,0.8219
MHCN,4,0.966348260641098,0.20895624160766602,0.5479,0.6859,0.7443,0.5479,0.5646,0.5328,0.537,0.0836,0.0464,0.7654,0.8249
MHCN,5,0.8860059306025505,0.3132603168487549,0.5483,0.6875,0.7491,0.5483,0.5657,0.5323,0.5367,0.084,0.0468,0.7664,0.8294
MHCN,6,0.8390566855669022,0.21462345123291016,0.5498,0.6895,0.751,0.5498,0.5672,0.5345,0.5389,0.0844,0.0469,0.7699,0.8314
MHCN,7,0.8003941774368286,0.21342158317565918,0.5523,0.6924,0.7514,0.5523,0.569,0.5377,0.5418,0.085,0.047,0.7744,0.8324
MHCN,8,0.7493443861603737,0.2148730754852295,0.5538,0.6956,0.7558,0.5538,0.5707,0.5383,0.5425,0.0854,0.0473,0.7764,0.8359
MHCN,9,0.7418940886855125,0.21509218215942383,0.5545,0.6964,0.7561,0.5545,0.5713,0.5392,0.5433,0.0858,0.0474,0.7779,0.8374
MHCN,10,0.7081829309463501,0.21359491348266602,0.5543,0.6956,0.7581,0.5543,0.572,0.5394,0.5437,0.0856,0.0477,0.7774,0.8394
MHCN,11,0.6840525195002556,0.21470308303833008,0.5554,0.6977,0.7588,0.5554,0.5727,0.5405,0.5448,0.086,0.0477,0.7789,0.8394
