Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,partial_alignment_u2000_i5000_sp0.01_ns0.1_sd9,DEFAULT,synth,12,2,440,429,448128,185.13788509368896,0.07472109794616699,0.4244,0.5093,0.5863,0.5121,0.5443,0.7317,0.7348,0.1936,0.1171,0.918,0.9625
