Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,line_graph_u2000_i2000_sp0.01_ns0.1_max30_decay0.5,DEFAULT,synth,1,500,499,256128,90.69858813285828,0.06095623970031738,0.6529,0.8313,0.8735,0.7671,0.7806,0.8142,0.8157,0.1235,0.0666,0.945,0.9665
