Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,15.227487623691559,1.168614387512207,0.0237,0.0385,0.0703,0.0237,0.033,0.0309,0.0349,0.0098,0.0088,0.0901,0.1499
HAGNFixed,2,14.947129249572754,0.31070733070373535,0.0245,0.0394,0.0682,0.0245,0.0329,0.0316,0.0353,0.0099,0.0086,0.0913,0.1467
HAGNFixed,3,14.148126482963562,0.3267834186553955,0.024,0.0391,0.0671,0.024,0.0322,0.0305,0.0341,0.01,0.0085,0.0913,0.1449
HAGNFixed,4,13.11746609210968,0.3380773067474365,0.024,0.039,0.0663,0.024,0.032,0.0305,0.0341,0.0099,0.0084,0.0901,0.1438
HAGNFixed,5,12.42265784740448,0.34348130226135254,0.025,0.0389,0.0668,0.025,0.0331,0.0331,0.0367,0.0099,0.0084,0.0901,0.1441
HAGNFixed,6,12.106667399406433,0.32120561599731445,0.0254,0.0395,0.067,0.0254,0.0334,0.0332,0.0369,0.0099,0.0084,0.0904,0.1449
HAGNFixed,7,11.944071054458618,0.30631065368652344,0.0255,0.0397,0.0661,0.0255,0.0332,0.0333,0.0368,0.0099,0.0084,0.0907,0.1432
HAGNFixed,8,11.923324465751648,0.30539536476135254,0.0255,0.0397,0.0673,0.0255,0.0337,0.0336,0.0372,0.0099,0.0086,0.0904,0.1452
HAGNFixed,9,11.852806866168976,0.329864501953125,0.0252,0.039,0.0673,0.0252,0.0336,0.0331,0.0369,0.0099,0.0086,0.0896,0.1458
HAGNFixed,10,11.748215436935425,0.4678065776824951,0.0255,0.0396,0.0678,0.0255,0.0339,0.0336,0.0374,0.01,0.0087,0.091,0.1478
HAGNFixed,11,11.671718001365662,0.3425607681274414,0.0262,0.0408,0.0695,0.0262,0.0346,0.0346,0.0384,0.0101,0.0088,0.0933,0.1496
HAGNFixed,12,11.556154429912567,0.3082609176635742,0.0265,0.0414,0.0682,0.0265,0.0345,0.0352,0.0389,0.0103,0.0088,0.0948,0.1493
HAGNFixed,13,11.496113359928131,0.30469274520874023,0.0271,0.0412,0.0701,0.0271,0.0357,0.0367,0.0406,0.0103,0.009,0.0948,0.1528
HAGNFixed,14,11.307706117630005,0.30509209632873535,0.0275,0.0412,0.0711,0.0275,0.0363,0.038,0.042,0.0104,0.009,0.0954,0.1539
HAGNFixed,15,11.184610813856125,0.30637526512145996,0.028,0.0417,0.0708,0.028,0.0368,0.0389,0.0429,0.0106,0.0092,0.0968,0.1551
HAGNFixed,16,11.002348482608795,0.3151876926422119,0.0283,0.0426,0.0731,0.0283,0.0374,0.0386,0.0427,0.0109,0.0094,0.0988,0.1594
HAGNFixed,17,10.796260237693787,0.3398747444152832,0.0287,0.0437,0.074,0.0287,0.0377,0.0393,0.0434,0.011,0.0095,0.1003,0.1606
HAGNFixed,18,10.630598694086075,0.3382868766784668,0.0292,0.045,0.0762,0.0292,0.0385,0.0396,0.0438,0.0113,0.0098,0.1029,0.1661
HAGNFixed,19,10.521905481815338,0.3078744411468506,0.0295,0.0461,0.0765,0.0295,0.0386,0.0398,0.044,0.0116,0.0099,0.1052,0.1675
HAGNFixed,20,10.300538122653961,0.30736875534057617,0.0299,0.0472,0.0796,0.0299,0.0395,0.0403,0.0447,0.0119,0.0103,0.1084,0.1742
HAGNFixed,21,10.165032535791397,0.30861973762512207,0.0302,0.0467,0.0811,0.0302,0.0404,0.0413,0.0459,0.0119,0.0104,0.1081,0.1759
HAGNFixed,22,10.061105519533157,0.3230600357055664,0.0312,0.0484,0.0812,0.0312,0.0411,0.0426,0.047,0.0123,0.0104,0.1122,0.1765
HAGNFixed,23,9.858303487300873,0.31549644470214844,0.0319,0.0496,0.0818,0.0319,0.0414,0.0437,0.0479,0.0125,0.0104,0.1142,0.1759
HAGNFixed,24,9.769427835941315,0.4164249897003174,0.0323,0.0506,0.0823,0.0323,0.0417,0.0439,0.0482,0.0128,0.0105,0.1157,0.1783
HAGNFixed,25,9.648538082838058,0.31595468521118164,0.0324,0.0509,0.0847,0.0324,0.0424,0.0435,0.048,0.0128,0.0108,0.1154,0.1812
HAGNFixed,26,9.582104325294495,0.31687116622924805,0.0328,0.0507,0.0841,0.0328,0.0427,0.0443,0.0487,0.0128,0.0107,0.1162,0.18
HAGNFixed,27,9.470587521791458,0.3130209445953369,0.0325,0.0509,0.0852,0.0325,0.0426,0.0433,0.0478,0.0129,0.0108,0.1165,0.1817
HAGNFixed,28,9.388834238052368,0.30828022956848145,0.0325,0.0511,0.0858,0.0325,0.0428,0.0429,0.0476,0.0129,0.0109,0.1159,0.1823
HAGNFixed,29,9.325159758329391,0.3081786632537842,0.0329,0.0528,0.0872,0.0329,0.0432,0.0429,0.0475,0.0132,0.011,0.1188,0.1849
HAGNFixed,30,9.216948121786118,0.31272006034851074,0.0329,0.053,0.0885,0.0329,0.0435,0.0427,0.0473,0.0133,0.0112,0.1197,0.1872
HAGNFixed,31,9.124245166778564,0.325927734375,0.0336,0.0541,0.0885,0.0336,0.0439,0.0436,0.0482,0.0134,0.0113,0.1203,0.1872
HAGNFixed,32,9.125307440757751,0.34195613861083984,0.0341,0.0549,0.0887,0.0341,0.0442,0.0441,0.0486,0.0137,0.0114,0.1226,0.1878
HAGNFixed,33,9.031719744205475,0.34101343154907227,0.034,0.0545,0.0894,0.034,0.0446,0.0445,0.0492,0.0135,0.0115,0.1212,0.1904
HAGNFixed,34,8.937308192253113,0.3092644214630127,0.034,0.0553,0.0911,0.034,0.0448,0.0442,0.0489,0.0137,0.0117,0.1229,0.1925
HAGNFixed,35,8.873171299695969,0.3077225685119629,0.0344,0.0562,0.0912,0.0344,0.0449,0.0444,0.049,0.0138,0.0117,0.1238,0.1913
HAGNFixed,36,8.840052634477615,0.30942249298095703,0.0345,0.0559,0.0914,0.0345,0.0453,0.0446,0.0494,0.0137,0.0118,0.1232,0.1928
HAGNFixed,37,8.788613945245743,0.30913662910461426,0.035,0.0574,0.0921,0.035,0.0453,0.0443,0.0486,0.0143,0.0118,0.1278,0.1928
HAGNFixed,38,8.75332361459732,0.39662909507751465,0.0349,0.0569,0.0916,0.0349,0.0453,0.0442,0.0487,0.0141,0.0119,0.127,0.1925
HAGNFixed,39,8.690198361873627,0.3087611198425293,0.035,0.0568,0.0921,0.035,0.0457,0.0448,0.0493,0.0142,0.012,0.1275,0.1939
HAGNFixed,40,8.62086108326912,0.306121826171875,0.035,0.0566,0.0925,0.035,0.0458,0.0449,0.0495,0.0141,0.012,0.1267,0.1939
