Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,72.78028500080109,1.0021936893463135,0.0051,0.0019,0.004,0.0051,0.0055,0.0145,0.0181,0.005,0.0054,0.0485,0.103
BPR,2,72.77748191356659,0.8583827018737793,0.0052,0.0019,0.0039,0.0052,0.0054,0.0156,0.0189,0.005,0.0051,0.0495,0.0985
BPR,3,72.78008937835693,0.8683774471282959,0.0055,0.002,0.0041,0.0055,0.0058,0.0162,0.0197,0.0053,0.0056,0.0515,0.1055
BPR,4,72.78042739629745,0.8592097759246826,0.0048,0.0017,0.0036,0.0048,0.005,0.0136,0.0166,0.0049,0.005,0.0475,0.0925
BPR,5,72.78045350313187,0.8774569034576416,0.0054,0.0022,0.004,0.0054,0.0054,0.0144,0.0174,0.0058,0.0054,0.0555,0.1015
BPR,6,72.78045415878296,0.8741822242736816,0.0053,0.0021,0.0044,0.0053,0.0056,0.0142,0.0176,0.0056,0.0055,0.0535,0.103
BPR,7,72.78045415878296,0.8647105693817139,0.0045,0.0018,0.004,0.0045,0.005,0.0125,0.0158,0.0046,0.0051,0.0455,0.096
BPR,8,72.78045415878296,0.8578076362609863,0.0066,0.0023,0.0042,0.0066,0.0062,0.0194,0.0224,0.0064,0.0057,0.0615,0.1055
BPR,9,72.78045415878296,0.8606934547424316,0.0055,0.0022,0.0045,0.0055,0.0059,0.0149,0.0186,0.0057,0.0057,0.055,0.109
BPR,10,72.78045415878296,0.8564300537109375,0.0048,0.0019,0.0043,0.0048,0.0054,0.0133,0.0171,0.0049,0.0055,0.0485,0.106
BPR,11,72.78045415878296,0.8564939498901367,0.0057,0.0021,0.004,0.0057,0.0056,0.0162,0.0193,0.0056,0.0054,0.054,0.1
BPR,12,72.78045415878296,0.8592047691345215,0.0055,0.0021,0.004,0.0055,0.0057,0.0153,0.0184,0.0056,0.0057,0.055,0.104
BPR,13,72.78045415878296,0.8559768199920654,0.0054,0.0021,0.0038,0.0054,0.0053,0.0148,0.0174,0.0056,0.0052,0.056,0.0955
BPR,14,72.78045415878296,0.8580067157745361,0.0059,0.0021,0.0041,0.0059,0.0059,0.0175,0.0207,0.0057,0.0056,0.0575,0.104
BPR,15,72.78045415878296,0.8623194694519043,0.0055,0.0021,0.0041,0.0055,0.0056,0.0161,0.0193,0.0053,0.0053,0.052,0.1005
BPR,16,72.78045415878296,0.86360764503479,0.0047,0.0018,0.0039,0.0047,0.0052,0.0132,0.0164,0.0048,0.0052,0.047,0.0945
BPR,17,72.78045415878296,0.8557391166687012,0.005,0.002,0.0042,0.005,0.0055,0.0135,0.0168,0.0053,0.0055,0.052,0.1015
BPR,18,72.78045415878296,0.8579685688018799,0.0046,0.0018,0.0039,0.0046,0.0051,0.0133,0.0167,0.0046,0.0051,0.046,0.1
BPR,19,72.78045415878296,0.8543047904968262,0.0058,0.0021,0.0042,0.0058,0.006,0.0165,0.0197,0.0058,0.0058,0.056,0.1045
