Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.23266714811325,0.24435782432556152,0.0021,0.0029,0.0057,0.0021,0.0032,0.0037,0.0046,0.0014,0.0013,0.0135,0.0265
DiffNet,2,14.873670995235443,0.24273133277893066,0.0025,0.0035,0.007,0.0025,0.0039,0.0045,0.0056,0.0018,0.0017,0.0175,0.034
DiffNet,3,14.044065833091736,0.2432868480682373,0.0028,0.004,0.0074,0.0028,0.0041,0.0049,0.0059,0.0022,0.0018,0.022,0.036
DiffNet,4,12.539071679115295,0.24375629425048828,0.0025,0.0035,0.0072,0.0025,0.004,0.0048,0.0058,0.0019,0.0018,0.019,0.035
DiffNet,5,10.650092095136642,0.24106383323669434,0.0027,0.0035,0.0058,0.0027,0.0036,0.0051,0.0058,0.0019,0.0015,0.0185,0.03
DiffNet,6,8.851914048194885,0.2403724193572998,0.0028,0.0035,0.0067,0.0028,0.0041,0.0056,0.0066,0.002,0.0017,0.0195,0.0345
DiffNet,7,7.378873825073242,0.24104070663452148,0.0028,0.0038,0.0076,0.0028,0.0043,0.0053,0.0066,0.002,0.0019,0.02,0.039
DiffNet,8,6.214771956205368,0.24180889129638672,0.0026,0.0035,0.0072,0.0026,0.0041,0.005,0.0062,0.0019,0.0018,0.0185,0.0355
DiffNet,9,5.351233676075935,0.2404646873474121,0.0024,0.0032,0.0068,0.0024,0.0039,0.0047,0.0059,0.0016,0.0017,0.016,0.0335
DiffNet,10,4.692339092493057,0.24133038520812988,0.0024,0.0034,0.0066,0.0024,0.0038,0.0045,0.0057,0.0016,0.0017,0.016,0.0345
DiffNet,11,4.179763108491898,0.24071145057678223,0.003,0.004,0.0069,0.003,0.0042,0.0058,0.0068,0.002,0.0017,0.0195,0.035
DiffNet,12,3.7850635796785355,0.24418044090270996,0.003,0.004,0.0068,0.003,0.0042,0.0057,0.0067,0.0019,0.0017,0.019,0.034
DiffNet,13,3.4371608048677444,0.25258922576904297,0.0028,0.0038,0.0072,0.0028,0.0043,0.0052,0.0064,0.0019,0.0018,0.0185,0.0365
DiffNet,14,3.164598360657692,0.24698829650878906,0.0026,0.0033,0.0071,0.0026,0.0041,0.0049,0.0062,0.0017,0.0018,0.017,0.036
DiffNet,15,2.953601226210594,0.24333810806274414,0.003,0.0041,0.0073,0.003,0.0043,0.0057,0.0067,0.002,0.0018,0.02,0.036
DiffNet,16,2.7710307016968727,0.23956751823425293,0.003,0.0042,0.0067,0.003,0.004,0.0052,0.0061,0.002,0.0016,0.02,0.033
DiffNet,17,2.6368767470121384,0.23751068115234375,0.0031,0.004,0.0069,0.0031,0.0043,0.0058,0.0068,0.002,0.0018,0.02,0.0355
DiffNet,18,2.4683209881186485,0.23847675323486328,0.0032,0.0041,0.0068,0.0032,0.0043,0.0059,0.0068,0.002,0.0017,0.02,0.034
DiffNet,19,2.332856573164463,0.2435147762298584,0.0029,0.0036,0.0073,0.0029,0.0045,0.0056,0.0068,0.0017,0.0018,0.017,0.036
DiffNet,20,2.2327340245246887,0.2360827922821045,0.0027,0.0035,0.0073,0.0027,0.0043,0.005,0.0062,0.0018,0.0018,0.0175,0.036
DiffNet,21,2.1648494377732277,0.23515582084655762,0.0027,0.0031,0.0075,0.0027,0.0045,0.0052,0.0066,0.0016,0.0019,0.016,0.0375
DiffNet,22,2.0547036826610565,0.23495984077453613,0.0029,0.0035,0.0062,0.0029,0.004,0.0057,0.0065,0.0018,0.0015,0.018,0.0305
DiffNet,23,1.9798415750265121,0.23472881317138672,0.0029,0.0036,0.0065,0.0029,0.0041,0.0058,0.0067,0.0019,0.0016,0.019,0.032
DiffNet,24,1.9394436031579971,0.23491787910461426,0.0033,0.0042,0.007,0.0033,0.0043,0.006,0.0067,0.0022,0.0017,0.0215,0.033
DiffNet,25,1.870986245572567,0.24204206466674805,0.0032,0.0043,0.0065,0.0032,0.004,0.0057,0.0063,0.0022,0.0016,0.022,0.0315
