Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,31.184836506843567,0.647650957107544,0.0016,0.0015,0.0036,0.0016,0.0025,0.004,0.0054,0.0017,0.002,0.0165,0.0375
DiffNet,2,31.096954882144928,0.46533846855163574,0.0019,0.0016,0.0036,0.0019,0.0028,0.0049,0.0062,0.002,0.0021,0.019,0.0395
DiffNet,3,30.982784688472748,0.4888463020324707,0.003,0.0027,0.0048,0.003,0.0038,0.0079,0.0092,0.0028,0.0026,0.028,0.0505
DiffNet,4,30.79173630475998,0.48058009147644043,0.0031,0.0025,0.0054,0.0031,0.0043,0.0088,0.0105,0.0026,0.0027,0.0265,0.0525
DiffNet,5,30.4957714676857,0.4530346393585205,0.0028,0.0028,0.005,0.0028,0.0038,0.007,0.0087,0.0027,0.0026,0.0275,0.0525
DiffNet,6,30.05827307701111,0.4746084213256836,0.0028,0.0026,0.0051,0.0028,0.0039,0.0071,0.0089,0.0026,0.0027,0.0265,0.054
DiffNet,7,29.480754911899567,0.4899296760559082,0.0032,0.0027,0.0051,0.0032,0.0042,0.0084,0.0102,0.0028,0.0028,0.0285,0.056
DiffNet,8,28.77377551794052,0.46227216720581055,0.0035,0.0031,0.0055,0.0035,0.0043,0.009,0.0105,0.0032,0.0028,0.032,0.056
DiffNet,9,27.983729422092438,0.45354151725769043,0.0034,0.0029,0.0051,0.0034,0.0041,0.0087,0.0102,0.0031,0.0027,0.031,0.0535
DiffNet,10,27.172854244709015,0.48853158950805664,0.0034,0.0032,0.0056,0.0034,0.0042,0.0081,0.0097,0.0035,0.003,0.0345,0.059
DiffNet,11,26.303002178668976,0.4754295349121094,0.0036,0.0032,0.0055,0.0036,0.0044,0.009,0.0106,0.0035,0.003,0.034,0.058
DiffNet,12,25.43027698993683,0.4421393871307373,0.0037,0.0032,0.006,0.0037,0.0047,0.0098,0.0116,0.0035,0.0032,0.034,0.0605
DiffNet,13,24.592380344867706,0.4794783592224121,0.0036,0.0031,0.0058,0.0036,0.0046,0.0096,0.0113,0.0034,0.0031,0.0345,0.0595
DiffNet,14,23.754147171974182,0.4788856506347656,0.0036,0.0031,0.0053,0.0036,0.0042,0.0094,0.0108,0.0034,0.0028,0.0345,0.055
DiffNet,15,22.97053837776184,0.44104456901550293,0.0038,0.0033,0.0054,0.0038,0.0045,0.0103,0.0118,0.0034,0.0028,0.034,0.0565
DiffNet,16,22.255731165409088,0.47513413429260254,0.0036,0.0027,0.0053,0.0036,0.0045,0.0102,0.0119,0.003,0.0028,0.0305,0.0555
DiffNet,17,21.548018634319305,0.48050546646118164,0.0034,0.0029,0.0053,0.0034,0.0043,0.0091,0.0108,0.0031,0.0028,0.031,0.056
DiffNet,18,20.866515964269638,0.43914103507995605,0.0033,0.0027,0.0053,0.0033,0.0042,0.0088,0.0105,0.0029,0.0027,0.0295,0.055
DiffNet,19,20.19728395342827,0.4912707805633545,0.0033,0.0027,0.0055,0.0033,0.0044,0.0091,0.0109,0.0028,0.0028,0.0285,0.056
DiffNet,20,19.608701080083847,0.4726879596710205,0.0032,0.0026,0.0048,0.0032,0.004,0.0087,0.0103,0.0027,0.0026,0.0275,0.0515
DiffNet,21,19.08447700738907,0.4405345916748047,0.0031,0.0025,0.0051,0.0031,0.0042,0.0082,0.0101,0.0026,0.0028,0.0265,0.0555
DiffNet,22,18.63009414076805,0.4854862689971924,0.003,0.0025,0.005,0.003,0.0041,0.0079,0.0098,0.0026,0.0028,0.0265,0.054
DiffNet,23,18.07563081383705,0.470491886138916,0.0031,0.0026,0.0048,0.0031,0.004,0.0081,0.0097,0.0028,0.0026,0.0285,0.0525
DiffNet,24,17.6738263964653,0.4480574131011963,0.0031,0.0026,0.0051,0.0031,0.0041,0.0079,0.0096,0.003,0.0028,0.03,0.0545
DiffNet,25,17.21845331788063,0.48625731468200684,0.0031,0.0026,0.0054,0.0031,0.0042,0.0079,0.0097,0.0029,0.0028,0.029,0.055
DiffNet,26,16.83542224764824,0.4611954689025879,0.0035,0.0029,0.0055,0.0035,0.0045,0.0092,0.0107,0.0032,0.0028,0.0325,0.0555
