Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,63631.428955078125,0.6068532466888428,0.1585,0.2105,0.3003,0.1585,0.1893,0.2062,0.2157,0.0546,0.0402,0.4318,0.5693
SimGCL,2,58194.140625,0.20874929428100586,0.1901,0.2454,0.3392,0.1901,0.2229,0.2527,0.2629,0.0646,0.0459,0.4992,0.6427
SimGCL,3,55926.209716796875,0.2059803009033203,0.2116,0.2735,0.3646,0.2116,0.2436,0.2803,0.29,0.0722,0.0497,0.5442,0.6822
SimGCL,4,54711.6845703125,0.20353960990905762,0.2315,0.2912,0.393,0.2315,0.2669,0.3115,0.3216,0.0781,0.0538,0.576,0.7173
SimGCL,5,53971.56884765625,0.20238041877746582,0.246,0.311,0.4055,0.246,0.2789,0.3298,0.3387,0.0836,0.0556,0.6099,0.7362
SimGCL,6,53158.69482421875,0.3024930953979492,0.2525,0.3172,0.4201,0.2525,0.2882,0.3389,0.3478,0.0856,0.0576,0.6227,0.7485
SimGCL,7,52593.603759765625,0.20722508430480957,0.2632,0.3314,0.433,0.2632,0.2985,0.3525,0.3608,0.0895,0.0595,0.645,0.7629
SimGCL,8,52081.119873046875,0.2030801773071289,0.2708,0.3403,0.4412,0.2708,0.306,0.3628,0.371,0.0921,0.0607,0.6578,0.7735
SimGCL,9,51812.153564453125,0.20366883277893066,0.2766,0.3483,0.4486,0.2766,0.3116,0.3688,0.3768,0.0942,0.0617,0.6689,0.7813
SimGCL,10,51288.377197265625,0.210127592086792,0.2838,0.3565,0.4531,0.2838,0.3177,0.3779,0.3857,0.0965,0.0625,0.6789,0.7869
SimGCL,11,50763.63427734375,0.21543478965759277,0.2899,0.3634,0.4599,0.2899,0.3236,0.3868,0.3945,0.0984,0.0633,0.6889,0.7958
SimGCL,12,50422.238037109375,0.2059333324432373,0.2943,0.3693,0.4661,0.2943,0.3283,0.3923,0.4003,0.0999,0.0642,0.6945,0.808
SimGCL,13,50434.051513671875,0.2090604305267334,0.2992,0.3737,0.4706,0.2992,0.3333,0.3997,0.4072,0.1011,0.0649,0.7045,0.8102
SimGCL,14,49898.4794921875,0.20588922500610352,0.3046,0.3802,0.4725,0.3046,0.3372,0.4062,0.4134,0.1028,0.0653,0.7129,0.8158
SimGCL,15,49772.04736328125,0.20475530624389648,0.3086,0.3831,0.4762,0.3086,0.3414,0.4116,0.4187,0.1035,0.0658,0.7184,0.8186
SimGCL,16,49587.83837890625,0.2153763771057129,0.3121,0.3865,0.4778,0.3121,0.3444,0.4165,0.4234,0.1045,0.0661,0.7234,0.8208
SimGCL,17,49449.3955078125,0.20328378677368164,0.3163,0.39,0.4812,0.3163,0.3484,0.4229,0.4295,0.1056,0.0665,0.7318,0.8264
SimGCL,18,49169.087158203125,0.205657958984375,0.3195,0.3908,0.4842,0.3195,0.3524,0.4278,0.4349,0.1058,0.067,0.7273,0.8269
SimGCL,19,48993.717041015625,0.20367145538330078,0.323,0.3942,0.4858,0.323,0.3553,0.4327,0.4397,0.1068,0.0673,0.7318,0.8297
SimGCL,20,48753.989013671875,0.20554852485656738,0.3255,0.3959,0.4882,0.3255,0.3581,0.4365,0.4436,0.1073,0.0677,0.734,0.8325
SimGCL,21,48754.955078125,0.20376086235046387,0.3287,0.3983,0.4889,0.3287,0.3608,0.4406,0.4476,0.1079,0.0677,0.7373,0.8353
