Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,83.99993997812271,3.677675247192383,0.0408,0.0463,0.0714,0.0408,0.0479,0.0794,0.0851,0.0242,0.019,0.2021,0.2848
CSGCN,2,63.94266614317894,2.250246524810791,0.0407,0.0463,0.0713,0.0407,0.0478,0.079,0.0848,0.0242,0.019,0.2014,0.285
CSGCN,3,62.12101757526398,2.271312952041626,0.0409,0.0465,0.0715,0.0409,0.0479,0.0791,0.0848,0.0243,0.0191,0.2024,0.2854
CSGCN,4,61.258513033390045,2.2730605602264404,0.0407,0.0463,0.0719,0.0407,0.048,0.079,0.0848,0.0242,0.0191,0.2014,0.2855
CSGCN,5,60.934873163700104,2.273465633392334,0.0408,0.0464,0.0721,0.0408,0.0481,0.0791,0.0849,0.0243,0.0192,0.2023,0.2867
CSGCN,6,60.458521872758865,2.2584173679351807,0.0407,0.0462,0.0721,0.0407,0.048,0.079,0.0849,0.0242,0.0191,0.2013,0.2871
CSGCN,7,59.79436498880386,2.254354238510132,0.041,0.0465,0.0719,0.041,0.0481,0.0794,0.0852,0.0243,0.0192,0.2026,0.2872
CSGCN,8,59.069383293390274,2.4732937812805176,0.0409,0.0465,0.0719,0.0409,0.0481,0.0794,0.0851,0.0244,0.0192,0.2028,0.2869
CSGCN,9,58.17660230398178,2.275087356567383,0.0412,0.0465,0.0721,0.0412,0.0484,0.0804,0.0862,0.0244,0.0192,0.2032,0.2878
CSGCN,10,57.11879926919937,2.248941421508789,0.0412,0.0467,0.0727,0.0412,0.0485,0.08,0.0859,0.0244,0.0194,0.2038,0.2893
CSGCN,11,55.66277700662613,2.2741291522979736,0.0415,0.0471,0.0733,0.0415,0.049,0.0805,0.0864,0.0246,0.0195,0.2049,0.2909
CSGCN,12,54.247076749801636,2.278515577316284,0.0419,0.0472,0.0738,0.0419,0.0495,0.0812,0.0873,0.0248,0.0199,0.2055,0.2939
CSGCN,13,52.87162604928017,2.2373478412628174,0.0423,0.0475,0.0754,0.0423,0.0503,0.0822,0.0885,0.0251,0.0203,0.2076,0.2992
CSGCN,14,51.51111876964569,2.3841898441314697,0.0428,0.0479,0.0753,0.0428,0.0507,0.0835,0.0899,0.0254,0.0205,0.209,0.3023
CSGCN,15,50.81836435198784,2.2538812160491943,0.0433,0.0484,0.0771,0.0433,0.0516,0.0845,0.0911,0.0257,0.021,0.2119,0.3083
CSGCN,16,49.907729893922806,2.2710883617401123,0.0438,0.0488,0.0777,0.0438,0.0521,0.0856,0.0924,0.026,0.0212,0.2133,0.3111
CSGCN,17,48.9910991191864,2.2520675659179688,0.0442,0.0492,0.0786,0.0442,0.0526,0.0865,0.0932,0.0265,0.0215,0.2165,0.3132
CSGCN,18,48.251291394233704,2.2373664379119873,0.0451,0.0501,0.0794,0.0451,0.0535,0.0883,0.0951,0.0271,0.0219,0.2202,0.3185
CSGCN,19,47.54593971371651,2.2444801330566406,0.0457,0.0508,0.0807,0.0457,0.0543,0.0897,0.0966,0.0275,0.0223,0.2228,0.3218
