Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.938109815120697,0.2493441104888916,0.0164,0.0224,0.0405,0.0164,0.0231,0.0272,0.0317,0.0088,0.008,0.0855,0.1505
LightGCN,2,15.905922174453735,0.247880220413208,0.0128,0.0163,0.0307,0.0128,0.0181,0.0234,0.0268,0.0061,0.0058,0.061,0.111
LightGCN,3,15.81877088546753,0.24686503410339355,0.0085,0.0127,0.0232,0.0085,0.0125,0.0136,0.0164,0.0045,0.0044,0.0445,0.0855
LightGCN,4,15.641634821891785,0.24630236625671387,0.0055,0.008,0.0165,0.0055,0.0087,0.009,0.0114,0.0033,0.0035,0.033,0.0695
LightGCN,5,15.36285001039505,0.24649691581726074,0.0053,0.0063,0.0139,0.0053,0.0081,0.0098,0.0117,0.0028,0.0029,0.0285,0.0565
LightGCN,6,15.015008866786957,0.2465362548828125,0.0064,0.0075,0.0146,0.0064,0.0088,0.012,0.0136,0.0031,0.0028,0.031,0.0555
LightGCN,7,14.61348706483841,0.24660801887512207,0.0069,0.0086,0.0161,0.0069,0.0098,0.0125,0.0146,0.0032,0.0032,0.032,0.0625
LightGCN,8,14.168994188308716,0.2462000846862793,0.008,0.0102,0.0175,0.008,0.0109,0.0146,0.0168,0.0036,0.0035,0.0365,0.068
LightGCN,9,13.727592468261719,0.24550962448120117,0.0095,0.012,0.0209,0.0095,0.0131,0.0165,0.0191,0.0043,0.0043,0.0425,0.082
LightGCN,10,13.22476714849472,0.2471606731414795,0.0113,0.0145,0.0249,0.0113,0.0154,0.0191,0.0219,0.0051,0.0049,0.05,0.093
LightGCN,11,12.672946095466614,0.24679088592529297,0.0136,0.0186,0.0317,0.0136,0.0186,0.0217,0.0251,0.0064,0.006,0.062,0.114
LightGCN,12,12.109492123126984,0.24497270584106445,0.0152,0.0208,0.0349,0.0152,0.0206,0.0247,0.0284,0.0075,0.0067,0.072,0.1255
