Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,echo_chamber_u2000_i5000_sp0.01_ns0.1_deg20.0,DEFAULT,synth,12,1,14,3,481408,8.99085521697998,0.07785439491271973,0.2165,0.2512,0.3228,0.2336,0.2612,0.3903,0.3978,0.0941,0.0627,0.6645,0.772
