Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,random_u2000_i5000_sp0.01_ns0.1_erp0.01,DEFAULT,synth,1,15,4,481408,9.134154558181763,0.07898902893066406,0.2161,0.251,0.3256,0.2331,0.2619,0.3944,0.4031,0.0959,0.0645,0.6655,0.791
