Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.24692416191101,0.47631001472473145,0.0104,0.0137,0.0241,0.0104,0.0143,0.0203,0.0231,0.0055,0.0049,0.0535,0.0945
HAGNGlobal,2,15.243267476558685,0.28207874298095703,0.0123,0.0158,0.0265,0.0123,0.0164,0.0239,0.0268,0.0068,0.0058,0.0665,0.111
HAGNGlobal,3,15.23812985420227,0.2863771915435791,0.015,0.0195,0.0341,0.015,0.0205,0.028,0.0317,0.0081,0.0071,0.0795,0.1345
HAGNGlobal,4,15.2300386428833,0.2777261734008789,0.0171,0.0243,0.0388,0.0171,0.0226,0.0289,0.0327,0.0095,0.0079,0.091,0.1465
HAGNGlobal,5,15.217617332935333,0.2789485454559326,0.0172,0.0255,0.0408,0.0172,0.023,0.0283,0.0318,0.0101,0.0083,0.0965,0.1505
HAGNGlobal,6,15.199740052223206,0.2803821563720703,0.0157,0.0228,0.0389,0.0157,0.0217,0.0268,0.0307,0.0088,0.0077,0.0855,0.1415
HAGNGlobal,7,15.17429494857788,0.2750730514526367,0.0142,0.021,0.0344,0.0142,0.0192,0.0234,0.0268,0.008,0.0067,0.076,0.126
HAGNGlobal,8,15.140896141529083,0.2781398296356201,0.0125,0.0176,0.0316,0.0125,0.0178,0.022,0.0253,0.0064,0.0061,0.063,0.114
HAGNGlobal,9,15.097718894481659,0.27626538276672363,0.0114,0.0152,0.0255,0.0114,0.0153,0.0193,0.022,0.0059,0.0051,0.058,0.0985
HAGNGlobal,10,15.04367208480835,0.2791612148284912,0.0098,0.0133,0.0235,0.0098,0.0137,0.0161,0.019,0.0052,0.0049,0.052,0.094
HAGNGlobal,11,14.980800032615662,0.27594637870788574,0.0091,0.0124,0.021,0.0091,0.0125,0.0149,0.0174,0.0049,0.0044,0.049,0.0855
HAGNGlobal,12,14.905415534973145,0.2784280776977539,0.0085,0.0122,0.0212,0.0085,0.012,0.0131,0.0157,0.0049,0.0044,0.0475,0.0855
HAGNGlobal,13,14.820081055164337,0.2736029624938965,0.0077,0.0114,0.0192,0.0077,0.0108,0.012,0.0144,0.0045,0.004,0.044,0.078
HAGNGlobal,14,14.73041832447052,0.27802300453186035,0.0072,0.0103,0.0173,0.0072,0.01,0.0111,0.0131,0.0042,0.0037,0.0415,0.0715
HAGNGlobal,15,14.628824293613434,0.27253079414367676,0.0071,0.0104,0.0172,0.0071,0.0098,0.0108,0.0128,0.0042,0.0036,0.0415,0.071
HAGNGlobal,16,14.518366813659668,0.27370715141296387,0.0066,0.0088,0.0175,0.0066,0.0098,0.0107,0.013,0.0038,0.0036,0.0375,0.0705
