Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,8.315019845962524,0.37880969047546387,0.0389,0.0614,0.0996,0.0389,0.0499,0.0402,0.0444,0.0101,0.0083,0.1,0.162
HAGN,2,8.31236046552658,0.17532968521118164,0.0518,0.0815,0.1165,0.0518,0.0621,0.0537,0.0577,0.0126,0.0095,0.124,0.182
HAGN,3,8.308949053287506,0.17732954025268555,0.0647,0.1008,0.1373,0.0647,0.076,0.0672,0.0719,0.0155,0.0116,0.152,0.2205
HAGN,4,8.304343700408936,0.1761307716369629,0.0747,0.1121,0.1554,0.0747,0.0874,0.0785,0.0833,0.0183,0.0132,0.178,0.2495
HAGN,5,8.29778242111206,0.1763312816619873,0.08,0.1204,0.1667,0.08,0.0939,0.0842,0.0898,0.0194,0.0141,0.1875,0.2665
HAGN,6,8.28921103477478,0.1766972541809082,0.0844,0.1289,0.1742,0.0844,0.0979,0.0887,0.0939,0.0206,0.0147,0.2,0.2765
HAGN,7,8.27750849723816,0.17611145973205566,0.0848,0.1263,0.1817,0.0848,0.1011,0.0897,0.0958,0.0204,0.0153,0.196,0.284
HAGN,8,8.262949407100677,0.17688775062561035,0.0844,0.127,0.1857,0.0844,0.1016,0.089,0.0953,0.0204,0.0156,0.195,0.289
HAGN,9,8.244151294231415,0.17582917213439941,0.0841,0.1262,0.1877,0.0841,0.102,0.0886,0.0953,0.0203,0.0157,0.194,0.2925
HAGN,10,8.221121490001678,0.17825722694396973,0.0852,0.1283,0.186,0.0852,0.1019,0.0898,0.0961,0.0207,0.0156,0.198,0.291
HAGN,11,8.193708896636963,0.17667651176452637,0.0849,0.1252,0.1801,0.0849,0.1008,0.0909,0.0969,0.0205,0.0151,0.196,0.284
HAGN,12,8.16258704662323,0.17585182189941406,0.0821,0.1219,0.1821,0.0821,0.0996,0.0882,0.0947,0.02,0.0153,0.1925,0.2885
HAGN,13,8.123980462551117,0.17636871337890625,0.0798,0.1201,0.1815,0.0798,0.0975,0.0852,0.0917,0.0198,0.0152,0.1905,0.287
HAGN,14,8.08239233493805,0.2965850830078125,0.0801,0.122,0.1806,0.0801,0.0968,0.0848,0.0909,0.02,0.015,0.1935,0.284
HAGN,15,8.03559148311615,0.17694902420043945,0.0783,0.1184,0.1796,0.0783,0.0959,0.0839,0.0904,0.0195,0.015,0.1885,0.285
HAGN,16,7.982654869556427,0.17651605606079102,0.0774,0.1178,0.1746,0.0774,0.0938,0.0828,0.0889,0.0194,0.0146,0.1875,0.2765
HAGN,17,7.924116492271423,0.17934012413024902,0.0763,0.1168,0.1713,0.0763,0.0921,0.0812,0.0871,0.0193,0.0144,0.186,0.2715
HAGN,18,7.865821659564972,0.1779768466949463,0.0756,0.1154,0.1701,0.0756,0.0915,0.0808,0.0867,0.0191,0.0143,0.1845,0.2695
HAGN,19,7.7960479855537415,0.17526793479919434,0.0751,0.1152,0.1721,0.0751,0.0913,0.0796,0.0854,0.0191,0.0144,0.185,0.2705
HAGN,20,7.725102663040161,0.175537109375,0.0738,0.1143,0.169,0.0738,0.0895,0.0773,0.0829,0.019,0.0142,0.184,0.2665
HAGN,21,7.649990618228912,0.1771411895751953,0.0729,0.1131,0.1657,0.0729,0.0881,0.0762,0.0818,0.0188,0.014,0.183,0.264
