Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,31.188160955905914,0.7222259044647217,0.0068,0.0063,0.0104,0.0068,0.0084,0.0172,0.0199,0.0056,0.0049,0.0545,0.0935
HAGNFixed,2,31.175547003746033,0.5418906211853027,0.0076,0.0069,0.011,0.0076,0.009,0.0186,0.021,0.0061,0.0051,0.0595,0.095
HAGNFixed,3,31.147861659526825,0.5421249866485596,0.0056,0.005,0.0088,0.0056,0.0071,0.0143,0.0167,0.0044,0.0041,0.0425,0.0775
HAGNFixed,4,31.089247941970825,0.540715217590332,0.0037,0.003,0.0062,0.0037,0.0048,0.0097,0.0116,0.0032,0.0031,0.0305,0.0585
HAGNFixed,5,30.983716189861298,0.5414717197418213,0.0028,0.0023,0.0054,0.0028,0.004,0.0081,0.01,0.0024,0.0027,0.0245,0.053
HAGNFixed,6,30.824679493904114,0.5400502681732178,0.0025,0.0022,0.0048,0.0025,0.0035,0.007,0.0087,0.0022,0.0024,0.0215,0.0465
HAGNFixed,7,30.61198329925537,0.5483922958374023,0.0024,0.0019,0.0044,0.0024,0.0033,0.0069,0.0082,0.0022,0.0022,0.0225,0.0435
HAGNFixed,8,30.383483707904816,0.5409400463104248,0.0022,0.0018,0.0039,0.0022,0.003,0.0066,0.0079,0.0021,0.002,0.0205,0.04
HAGNFixed,9,30.13444185256958,0.5455367565155029,0.0023,0.0018,0.0041,0.0023,0.0032,0.0064,0.0079,0.0021,0.0023,0.0205,0.0435
HAGNFixed,10,29.877895772457123,0.5383975505828857,0.0025,0.0021,0.0038,0.0025,0.0031,0.0072,0.0085,0.0021,0.0021,0.021,0.041
HAGNFixed,11,29.63574343919754,0.5357246398925781,0.0024,0.002,0.0041,0.0024,0.0032,0.0068,0.0084,0.0021,0.0022,0.0205,0.0435
HAGNFixed,12,29.392829835414886,0.540938138961792,0.0028,0.0023,0.0042,0.0028,0.0035,0.0081,0.0094,0.0024,0.0022,0.0245,0.043
HAGNFixed,13,29.133643925189972,0.5395355224609375,0.003,0.0023,0.0047,0.003,0.0039,0.0089,0.0106,0.0025,0.0025,0.025,0.0495
