Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,small_world_u2000_i5000_sp0.01_ns0.2,DEFAULT,synth,123,2,15,4,448132,6.852323770523071,3.313605785369873,0.0148,0.0177,0.0309,0.0147,0.0197,0.0285,0.0319,0.007,0.0062,0.0695,0.1195
