Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,7.599610865116119,0.5855588912963867,0.2001,0.2299,0.2962,0.2001,0.2256,0.3254,0.3339,0.0816,0.0551,0.6055,0.7295
MHCN,2,6.228764921426773,0.5863018035888672,0.2122,0.2399,0.3095,0.2122,0.2393,0.3475,0.3563,0.0866,0.0586,0.63,0.754
MHCN,3,5.900443017482758,0.5859909057617188,0.2137,0.2421,0.3167,0.2137,0.2425,0.3481,0.3577,0.0883,0.0603,0.6275,0.765
MHCN,4,5.67158243060112,0.585496187210083,0.214,0.2445,0.3167,0.214,0.2421,0.348,0.3572,0.0892,0.0606,0.636,0.7685
MHCN,5,5.475871250033379,0.5860133171081543,0.2165,0.2457,0.3223,0.2165,0.2462,0.3518,0.3601,0.0903,0.062,0.647,0.767
MHCN,6,5.33901746571064,0.5865905284881592,0.2143,0.2438,0.319,0.2143,0.2433,0.3491,0.3576,0.0895,0.0611,0.6425,0.7645
MHCN,7,5.205681189894676,0.5866744518280029,0.2214,0.2529,0.3239,0.2214,0.2492,0.3575,0.3654,0.0934,0.0631,0.661,0.7755
MHCN,8,5.110916838049889,0.5863251686096191,0.2192,0.2493,0.3227,0.2192,0.2482,0.3567,0.3655,0.0921,0.0627,0.6525,0.7755
MHCN,9,5.013749971985817,0.5846328735351562,0.2197,0.2504,0.3234,0.2197,0.2479,0.3582,0.3666,0.0933,0.0627,0.654,0.7725
MHCN,10,4.851349651813507,0.5892627239227295,0.2248,0.2568,0.3277,0.2248,0.2525,0.3645,0.3725,0.0962,0.0643,0.6715,0.7845
MHCN,11,4.754104420542717,0.5854196548461914,0.224,0.2548,0.3306,0.224,0.2533,0.3663,0.3742,0.0958,0.0647,0.672,0.7845
MHCN,12,4.693882182240486,0.5845978260040283,0.2219,0.2518,0.3262,0.2219,0.2505,0.3619,0.3702,0.0946,0.0636,0.6605,0.7785
MHCN,13,4.654876157641411,0.5853571891784668,0.2175,0.2481,0.324,0.2175,0.2468,0.3526,0.3613,0.0927,0.063,0.652,0.7755
MHCN,14,4.580545827746391,0.5853633880615234,0.2249,0.2544,0.3312,0.2249,0.2544,0.3697,0.3776,0.096,0.065,0.671,0.787
MHCN,15,4.480449199676514,0.5856795310974121,0.2235,0.2537,0.3269,0.2235,0.2519,0.3669,0.3747,0.0954,0.0642,0.671,0.782
MHCN,16,4.339083358645439,0.5845353603363037,0.2249,0.2557,0.3329,0.2249,0.2548,0.368,0.3762,0.0973,0.0659,0.675,0.7925
MHCN,17,4.273188501596451,0.586003303527832,0.2247,0.2558,0.3338,0.2247,0.2547,0.367,0.3753,0.0976,0.066,0.6775,0.7955
MHCN,18,4.234348863363266,0.5859091281890869,0.2236,0.2524,0.3315,0.2236,0.254,0.369,0.3775,0.0973,0.0659,0.677,0.798
MHCN,19,4.2126233875751495,0.5849320888519287,0.2244,0.2528,0.3305,0.2244,0.254,0.3711,0.3794,0.097,0.0655,0.676,0.7935
MHCN,20,4.123890310525894,0.679140567779541,0.224,0.253,0.331,0.224,0.2539,0.3684,0.3762,0.0975,0.0661,0.675,0.79
MHCN,21,4.060990527272224,0.5853979587554932,0.2247,0.2515,0.331,0.2247,0.2552,0.3722,0.3803,0.0971,0.066,0.673,0.792
MHCN,22,4.144820898771286,0.5854601860046387,0.2265,0.2543,0.3336,0.2265,0.257,0.3744,0.3824,0.0986,0.0669,0.675,0.7895
MHCN,23,4.148391753435135,0.5856232643127441,0.2128,0.2413,0.3201,0.2128,0.2429,0.3503,0.3592,0.0925,0.0632,0.6485,0.7755
MHCN,24,4.1726700365543365,0.5839943885803223,0.2083,0.2388,0.3158,0.2083,0.2381,0.3435,0.352,0.09,0.0623,0.642,0.7655
MHCN,25,4.1188319474458694,0.5887923240661621,0.213,0.2415,0.3187,0.213,0.2429,0.352,0.3612,0.092,0.063,0.647,0.776
MHCN,26,3.9750234484672546,0.5849101543426514,0.2248,0.2532,0.3286,0.2248,0.2539,0.3707,0.3787,0.0983,0.0661,0.676,0.7915
MHCN,27,3.8337860852479935,0.5937952995300293,0.2235,0.2513,0.3292,0.2235,0.2536,0.3671,0.3759,0.0983,0.0664,0.669,0.791
MHCN,28,3.8132871240377426,0.5877730846405029,0.2254,0.252,0.3307,0.2254,0.2561,0.3735,0.3816,0.0983,0.0672,0.6775,0.794
MHCN,29,3.748690351843834,0.5871949195861816,0.2241,0.2514,0.3288,0.2241,0.2541,0.3706,0.3789,0.0979,0.0665,0.6745,0.793
MHCN,30,3.7077702432870865,0.5885190963745117,0.2244,0.2501,0.3309,0.2244,0.2557,0.373,0.3813,0.0983,0.0671,0.681,0.8
MHCN,31,3.6596925854682922,0.5883674621582031,0.2264,0.2531,0.3284,0.2264,0.2553,0.3748,0.3821,0.0997,0.0668,0.6845,0.79
MHCN,32,3.628387838602066,0.58805251121521,0.2152,0.2434,0.3193,0.2152,0.2446,0.354,0.3627,0.0946,0.0642,0.6535,0.774
MHCN,33,3.7136853635311127,0.5888795852661133,0.2204,0.248,0.3251,0.2204,0.25,0.3644,0.3723,0.0975,0.0656,0.6725,0.7855
