Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.93689638376236,0.4683654308319092,0.0021,0.0024,0.0058,0.0021,0.0034,0.0043,0.0052,0.0014,0.0014,0.0135,0.027
DiffNet,2,15.887870848178864,0.27869677543640137,0.002,0.0029,0.0048,0.002,0.0028,0.0036,0.0042,0.0015,0.0012,0.0145,0.0235
DiffNet,3,15.833639562129974,0.28049230575561523,0.0016,0.0026,0.0058,0.0016,0.0029,0.0026,0.0035,0.0013,0.0013,0.013,0.0265
DiffNet,4,15.758583664894104,0.279573917388916,0.0011,0.0016,0.0055,0.0011,0.0026,0.0021,0.0031,0.001,0.0012,0.0095,0.024
DiffNet,5,15.649649500846863,0.2726714611053467,0.0016,0.0029,0.0056,0.0016,0.0026,0.0024,0.0031,0.0013,0.0012,0.0125,0.0245
DiffNet,6,15.496844947338104,0.288191556930542,0.0018,0.0024,0.0056,0.0018,0.0029,0.0033,0.0042,0.0013,0.0013,0.0125,0.0255
DiffNet,7,15.291562139987946,0.24919843673706055,0.0016,0.0023,0.0051,0.0016,0.0027,0.0029,0.0038,0.0012,0.0013,0.0115,0.0255
DiffNet,8,15.022145867347717,0.24114370346069336,0.0016,0.0023,0.0042,0.0016,0.0025,0.0032,0.0039,0.0012,0.0012,0.012,0.023
DiffNet,9,14.692352831363678,0.27407193183898926,0.0017,0.0021,0.0042,0.0017,0.0027,0.0037,0.0045,0.0013,0.0012,0.0125,0.023
DiffNet,10,14.308987855911255,0.2805209159851074,0.0018,0.0023,0.0046,0.0018,0.0027,0.0034,0.0042,0.0014,0.0013,0.013,0.025
DiffNet,11,13.871070861816406,0.2842397689819336,0.0018,0.0025,0.0045,0.0018,0.0027,0.0036,0.0043,0.0014,0.0012,0.0135,0.024
DiffNet,12,13.393954396247864,0.27880406379699707,0.0019,0.0027,0.0049,0.0019,0.0028,0.0034,0.0042,0.0014,0.0013,0.014,0.0255
