Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.24889200925827,0.40671205520629883,0.0016,0.0023,0.0044,0.0016,0.0024,0.0027,0.0035,0.0012,0.0012,0.0115,0.0225
BPR,2,15.21986472606659,0.20959115028381348,0.0016,0.0022,0.0043,0.0016,0.0025,0.0033,0.0041,0.0013,0.0012,0.013,0.0245
BPR,3,15.192852556705475,0.22802734375,0.002,0.0027,0.0046,0.002,0.0029,0.0041,0.0049,0.0016,0.0013,0.0155,0.027
BPR,4,15.16050797700882,0.23727178573608398,0.0019,0.0025,0.0044,0.0019,0.0026,0.0039,0.0045,0.0015,0.0012,0.0145,0.0245
BPR,5,15.118826746940613,0.22862601280212402,0.0016,0.0021,0.0044,0.0016,0.0025,0.0032,0.0038,0.0013,0.0011,0.0125,0.0225
BPR,6,15.066755473613739,0.20676708221435547,0.0013,0.0019,0.0049,0.0013,0.0025,0.0025,0.0034,0.0011,0.0012,0.0105,0.025
BPR,7,14.999871611595154,0.22295308113098145,0.0014,0.0018,0.0046,0.0014,0.0024,0.0028,0.0036,0.0011,0.0012,0.0105,0.0235
BPR,8,14.915497183799744,0.23524212837219238,0.0015,0.002,0.004,0.0015,0.0023,0.003,0.0037,0.0011,0.0011,0.011,0.0205
BPR,9,14.812328696250916,0.23147988319396973,0.0016,0.0021,0.0041,0.0016,0.0024,0.0029,0.0035,0.0012,0.0011,0.012,0.0215
BPR,10,14.689483284950256,0.2075049877166748,0.0018,0.0022,0.0038,0.0018,0.0025,0.0037,0.0043,0.0013,0.0011,0.0125,0.0215
BPR,11,14.545539438724518,0.21079230308532715,0.0015,0.0019,0.0043,0.0015,0.0024,0.0031,0.0038,0.0011,0.0012,0.0105,0.0225
BPR,12,14.376219630241394,0.2345423698425293,0.0016,0.0021,0.0037,0.0016,0.0023,0.0034,0.004,0.0012,0.001,0.0115,0.0195
BPR,13,14.181626558303833,0.2412567138671875,0.0018,0.0021,0.0038,0.0018,0.0025,0.0041,0.0046,0.0012,0.001,0.0115,0.019
BPR,14,13.975748240947723,0.2139890193939209,0.0016,0.0018,0.0044,0.0016,0.0026,0.0036,0.0044,0.001,0.0012,0.01,0.0215
