Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,72.77799087762833,1.574448585510254,0.0086,0.0029,0.006,0.0086,0.0088,0.0252,0.0301,0.0083,0.0084,0.078,0.1505
CSGCN,2,72.76348149776459,1.3956027030944824,0.0087,0.0033,0.0067,0.0087,0.0091,0.024,0.0293,0.0087,0.0088,0.08,0.1575
CSGCN,3,72.7254086136818,1.4094016551971436,0.0076,0.0029,0.006,0.0076,0.0081,0.0213,0.026,0.0078,0.008,0.073,0.1435
CSGCN,4,72.61622452735901,1.3882129192352295,0.008,0.0028,0.0054,0.008,0.0078,0.0227,0.0266,0.0079,0.0073,0.0735,0.131
CSGCN,5,72.40190100669861,1.40358567237854,0.0077,0.0029,0.0052,0.0077,0.0075,0.0223,0.0258,0.0076,0.007,0.072,0.1255
CSGCN,6,72.14378917217255,1.4036967754364014,0.0072,0.0027,0.0051,0.0072,0.0071,0.021,0.0245,0.0071,0.0067,0.069,0.1225
CSGCN,7,71.92405611276627,1.3918092250823975,0.0074,0.0027,0.0051,0.0074,0.0073,0.0224,0.026,0.0071,0.0068,0.0685,0.1225
CSGCN,8,71.72708976268768,1.3925330638885498,0.0078,0.0029,0.0057,0.0078,0.0079,0.0225,0.0266,0.0078,0.0075,0.0745,0.1345
CSGCN,9,71.5612182021141,1.388500690460205,0.0073,0.0027,0.0057,0.0073,0.0077,0.021,0.0255,0.0072,0.0075,0.069,0.135
CSGCN,10,71.384918987751,1.3932881355285645,0.0076,0.0029,0.0058,0.0076,0.008,0.0224,0.0268,0.0075,0.0076,0.0725,0.1375
CSGCN,11,71.21412700414658,1.388460636138916,0.0079,0.0028,0.006,0.0079,0.0083,0.0246,0.0292,0.0072,0.0076,0.069,0.1375
CSGCN,12,71.02620214223862,1.3906502723693848,0.0078,0.0028,0.0059,0.0078,0.0083,0.0242,0.0289,0.0071,0.0076,0.069,0.1375
CSGCN,13,70.82190561294556,1.3859219551086426,0.0081,0.0028,0.0061,0.0081,0.0084,0.0241,0.0289,0.0077,0.0079,0.072,0.1425
