Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,partial_alignment_u2000_i5000_sp0.01_ns0.1_sd1,DEFAULT,synth,123,2,17,6,448128,6.147202968597412,0.7797794342041016,0.0198,0.0301,0.0455,0.0223,0.0282,0.0374,0.0413,0.011,0.009,0.1045,0.1645
