Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,72.77040231227875,1.1952283382415771,0.0056,0.0022,0.0043,0.0056,0.0058,0.0161,0.0195,0.0056,0.0056,0.055,0.105
DiffNet,2,72.56134849786758,1.0252840518951416,0.0061,0.0023,0.0039,0.0061,0.0057,0.0184,0.0212,0.0059,0.0052,0.0575,0.0985
DiffNet,3,72.16483122110367,1.0297558307647705,0.0045,0.0017,0.0036,0.0045,0.0049,0.0129,0.0161,0.0045,0.0048,0.0445,0.0935
DiffNet,4,71.40725499391556,1.003523588180542,0.0052,0.0021,0.0048,0.0052,0.006,0.0141,0.0181,0.0055,0.0061,0.054,0.115
DiffNet,5,70.21698731184006,1.0032601356506348,0.0058,0.0022,0.0045,0.0058,0.0062,0.0167,0.0204,0.0057,0.0061,0.0565,0.112
DiffNet,6,68.6675341129303,1.014113426208496,0.0059,0.0024,0.0047,0.0059,0.0063,0.0163,0.0201,0.0062,0.0063,0.06,0.117
DiffNet,7,66.90081226825714,1.0137739181518555,0.0059,0.0023,0.0049,0.0059,0.0065,0.0167,0.0209,0.006,0.0066,0.06,0.122
DiffNet,8,65.03392082452774,1.004568099975586,0.0065,0.0027,0.0048,0.0065,0.0066,0.0183,0.0219,0.0067,0.0063,0.066,0.119
DiffNet,9,63.26447677612305,1.0036697387695312,0.0062,0.0025,0.0049,0.0062,0.0067,0.0172,0.0213,0.0064,0.0066,0.0635,0.1235
DiffNet,10,61.569240152835846,1.0123634338378906,0.0057,0.0022,0.0047,0.0057,0.0063,0.0156,0.0197,0.0059,0.0063,0.0575,0.118
DiffNet,11,59.94850295782089,1.0046465396881104,0.0059,0.0023,0.0045,0.0059,0.0062,0.0161,0.0198,0.0061,0.0063,0.0605,0.114
DiffNet,12,58.5946741104126,1.0023417472839355,0.0062,0.0024,0.0044,0.0062,0.0061,0.0166,0.0199,0.0066,0.006,0.0635,0.112
DiffNet,13,57.24816220998764,1.0068228244781494,0.0059,0.0022,0.0045,0.0059,0.0062,0.0168,0.0205,0.006,0.006,0.059,0.113
DiffNet,14,56.002093851566315,1.003443717956543,0.006,0.0023,0.0045,0.006,0.0061,0.0166,0.0202,0.0063,0.006,0.061,0.1125
DiffNet,15,54.95525014400482,1.0037455558776855,0.0061,0.0024,0.0045,0.0061,0.0062,0.0164,0.0201,0.0064,0.0061,0.062,0.114
DiffNet,16,54.03739297389984,0.9992091655731201,0.0061,0.0024,0.0044,0.0061,0.0061,0.0169,0.0202,0.0063,0.0059,0.062,0.11
DiffNet,17,53.26082897186279,1.0004546642303467,0.0061,0.0024,0.0046,0.0061,0.0063,0.0174,0.0211,0.0063,0.0062,0.061,0.115
DiffNet,18,52.38984268903732,1.0041184425354004,0.0059,0.0023,0.0043,0.0059,0.006,0.0163,0.0199,0.0061,0.0059,0.0585,0.1105
DiffNet,19,51.67261239886284,1.0016040802001953,0.0059,0.0023,0.0044,0.0059,0.006,0.0161,0.0196,0.0062,0.0059,0.0605,0.112
