Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.940018355846405,0.5174548625946045,0.0099,0.0133,0.0256,0.0099,0.0144,0.0173,0.0202,0.0054,0.0051,0.053,0.097
CSGCN,2,15.93649697303772,0.3049442768096924,0.0124,0.0167,0.0295,0.0124,0.0172,0.0215,0.0248,0.0069,0.0061,0.0675,0.1155
CSGCN,3,15.931731164455414,0.308138370513916,0.0158,0.0217,0.0362,0.0158,0.021,0.0264,0.0299,0.0084,0.0071,0.0805,0.1335
CSGCN,4,15.924598693847656,0.3039684295654297,0.0186,0.0241,0.0404,0.0186,0.0246,0.0336,0.0374,0.0093,0.0078,0.0895,0.145
CSGCN,5,15.9142564535141,0.3073720932006836,0.0207,0.0278,0.0462,0.0207,0.0275,0.0366,0.0408,0.0106,0.0089,0.1015,0.165
CSGCN,6,15.899578630924225,0.3074305057525635,0.0226,0.0308,0.0505,0.0226,0.03,0.0393,0.0439,0.0115,0.0099,0.112,0.181
CSGCN,7,15.87999141216278,0.3105330467224121,0.0232,0.0322,0.0537,0.0232,0.0311,0.039,0.0438,0.0121,0.0103,0.117,0.19
CSGCN,8,15.854589998722076,0.30733466148376465,0.0224,0.0314,0.0549,0.0224,0.0311,0.0381,0.0434,0.0117,0.0104,0.114,0.1905
CSGCN,9,15.822366952896118,0.30501461029052734,0.0225,0.0316,0.0526,0.0225,0.0303,0.0372,0.0421,0.0117,0.01,0.1125,0.184
CSGCN,10,15.782095551490784,0.3095204830169678,0.0211,0.0308,0.0518,0.0211,0.0289,0.0342,0.0393,0.0111,0.0098,0.108,0.1825
CSGCN,11,15.735879778862,0.3043482303619385,0.0204,0.03,0.0499,0.0204,0.0277,0.033,0.0377,0.0109,0.0094,0.1055,0.177
CSGCN,12,15.681683957576752,0.30979323387145996,0.0179,0.0258,0.0477,0.0179,0.026,0.0293,0.0343,0.0096,0.009,0.094,0.167
CSGCN,13,15.6194908618927,0.3040809631347656,0.0178,0.0267,0.0473,0.0178,0.0251,0.028,0.0322,0.01,0.0088,0.0975,0.1615
CSGCN,14,15.550707876682281,0.30730581283569336,0.0167,0.0253,0.0436,0.0167,0.0232,0.0261,0.03,0.0096,0.0081,0.0925,0.151
CSGCN,15,15.472651541233063,0.30959177017211914,0.0159,0.0244,0.0433,0.0159,0.0227,0.0242,0.0283,0.0091,0.0081,0.0885,0.15
CSGCN,16,15.388459742069244,0.3064558506011963,0.0155,0.0235,0.0408,0.0155,0.0218,0.0238,0.0278,0.0087,0.0076,0.0835,0.1415
CSGCN,17,15.298152565956116,0.31261491775512695,0.0155,0.0232,0.0412,0.0155,0.0221,0.0236,0.0277,0.0085,0.0077,0.082,0.1425
CSGCN,18,15.198699593544006,0.30536580085754395,0.0142,0.0212,0.0395,0.0142,0.021,0.0217,0.0262,0.0078,0.0075,0.075,0.1395
