Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,6.230815887451172,0.1268303394317627,0.4229,0.5386,0.615,0.4229,0.4462,0.4592,0.4645,0.0854,0.0503,0.7055,0.7805
LightGCN,2,6.194797694683075,0.12751388549804688,0.4599,0.586,0.6666,0.4599,0.4845,0.4924,0.4977,0.0951,0.0555,0.7515,0.8245
LightGCN,3,6.1171398758888245,0.12745022773742676,0.4713,0.6057,0.6847,0.4713,0.4955,0.5019,0.5066,0.0991,0.0574,0.774,0.841
LightGCN,4,5.983007550239563,0.22859835624694824,0.4711,0.6101,0.6905,0.4711,0.4959,0.499,0.5042,0.0999,0.0582,0.774,0.846
LightGCN,5,5.780988693237305,0.13011717796325684,0.4719,0.6068,0.6921,0.4719,0.4982,0.5021,0.5076,0.0996,0.0585,0.7735,0.851
LightGCN,6,5.50607568025589,0.13166546821594238,0.4721,0.6053,0.6914,0.4721,0.4985,0.5029,0.5081,0.0993,0.0584,0.7755,0.8495
LightGCN,7,5.159506022930145,0.13114118576049805,0.466,0.6017,0.6885,0.466,0.4925,0.4934,0.4988,0.0991,0.0581,0.771,0.8445
LightGCN,8,4.756472289562225,0.12786340713500977,0.4616,0.5962,0.687,0.4616,0.4896,0.4881,0.4937,0.098,0.0581,0.767,0.843
LightGCN,9,4.323345482349396,0.12675142288208008,0.463,0.6002,0.6887,0.463,0.49,0.4893,0.4942,0.0986,0.0583,0.7725,0.842
LightGCN,10,3.8754344284534454,0.12836265563964844,0.4624,0.6001,0.6876,0.4624,0.4892,0.4886,0.4935,0.0985,0.0582,0.772,0.842
LightGCN,11,3.431729406118393,0.12894606590270996,0.4612,0.5982,0.6883,0.4612,0.4888,0.4878,0.4929,0.0982,0.0583,0.7705,0.8425
LightGCN,12,3.022097498178482,0.12764883041381836,0.4624,0.5983,0.6902,0.4624,0.4906,0.4895,0.4948,0.0981,0.0584,0.7705,0.8455
LightGCN,13,2.6590282320976257,0.1294236183166504,0.465,0.6022,0.6926,0.465,0.4928,0.4922,0.4973,0.0986,0.0585,0.775,0.8485
LightGCN,14,2.338371768593788,0.12711644172668457,0.4672,0.6077,0.6937,0.4672,0.4937,0.4936,0.4984,0.0994,0.0586,0.78,0.849
LightGCN,15,2.0614123791456223,0.12863826751708984,0.4688,0.609,0.6985,0.4688,0.4963,0.4951,0.5002,0.0994,0.059,0.78,0.8535
LightGCN,16,1.8321049064397812,0.12800168991088867,0.4722,0.6112,0.7013,0.4722,0.4997,0.499,0.5042,0.1,0.0591,0.783,0.8585
LightGCN,17,1.6349466741085052,0.13212323188781738,0.4737,0.611,0.7036,0.4737,0.502,0.5006,0.5062,0.0998,0.0592,0.782,0.8625
LightGCN,18,1.481110543012619,0.1322004795074463,0.4762,0.6131,0.7064,0.4762,0.5046,0.5034,0.5089,0.1002,0.0594,0.7845,0.8635
LightGCN,19,1.3470126539468765,0.13259434700012207,0.4801,0.6177,0.7072,0.4801,0.5076,0.5077,0.5129,0.1007,0.0595,0.79,0.8645
LightGCN,20,1.2377819567918777,0.13535857200622559,0.4817,0.6188,0.7114,0.4817,0.5102,0.5097,0.5151,0.1008,0.0598,0.7905,0.8675
LightGCN,21,1.1529936492443085,0.13235092163085938,0.4851,0.6254,0.7152,0.4851,0.5126,0.5116,0.5166,0.1018,0.0602,0.7965,0.8695
LightGCN,22,1.0761842802166939,0.1319589614868164,0.4862,0.6261,0.7175,0.4862,0.5143,0.5122,0.5175,0.1019,0.0604,0.796,0.872
LightGCN,23,1.009345382452011,0.13204693794250488,0.4884,0.6287,0.7201,0.4884,0.5166,0.5147,0.5201,0.1023,0.0606,0.7975,0.8735
LightGCN,24,0.9567309841513634,0.13204574584960938,0.4905,0.6321,0.7222,0.4905,0.5183,0.5166,0.5218,0.1028,0.0608,0.8005,0.8745
LightGCN,25,0.9084554314613342,0.13086748123168945,0.4909,0.6305,0.7261,0.4909,0.5206,0.5177,0.5232,0.1023,0.0612,0.7995,0.878
LightGCN,26,0.872411385178566,0.13123798370361328,0.4922,0.6324,0.7272,0.4922,0.5215,0.5192,0.5244,0.1026,0.0612,0.804,0.879
LightGCN,27,0.8426963314414024,0.13113760948181152,0.4939,0.6352,0.729,0.4939,0.5229,0.5206,0.5258,0.1031,0.0614,0.806,0.8805
LightGCN,28,0.8081183284521103,0.13228726387023926,0.4955,0.6377,0.7302,0.4955,0.5243,0.5222,0.5273,0.1035,0.0615,0.8095,0.883
LightGCN,29,0.7897214442491531,0.1315762996673584,0.4963,0.6387,0.7312,0.4963,0.5252,0.5231,0.5283,0.1036,0.0616,0.809,0.882
LightGCN,30,0.767763301730156,0.13238167762756348,0.497,0.6398,0.7317,0.497,0.5259,0.5236,0.5288,0.1037,0.0617,0.8105,0.883
LightGCN,31,0.743362657725811,0.13150930404663086,0.4991,0.6414,0.7333,0.4991,0.528,0.5263,0.5314,0.104,0.0618,0.8115,0.8835
LightGCN,32,0.7338463142514229,0.13196539878845215,0.5008,0.6433,0.7341,0.5008,0.5293,0.5278,0.5328,0.1043,0.0619,0.814,0.884
LightGCN,33,0.7117384225130081,0.132157564163208,0.5016,0.6443,0.7372,0.5016,0.5306,0.5285,0.5337,0.1046,0.0621,0.814,0.887
LightGCN,34,0.6994416564702988,0.13202929496765137,0.5041,0.6472,0.7378,0.5041,0.5324,0.5311,0.5359,0.1051,0.0622,0.818,0.887
LightGCN,35,0.6907646358013153,0.2173902988433838,0.5064,0.6504,0.7397,0.5064,0.5342,0.5333,0.5382,0.1056,0.0623,0.82,0.889
LightGCN,36,0.6839920058846474,0.13219642639160156,0.5077,0.6517,0.7411,0.5077,0.5355,0.5353,0.54,0.1061,0.0624,0.823,0.889
LightGCN,37,0.6699756234884262,0.13170981407165527,0.5095,0.655,0.7416,0.5095,0.5365,0.5372,0.5417,0.1066,0.0625,0.826,0.8905
LightGCN,38,0.6627356857061386,0.13159847259521484,0.5102,0.6544,0.7416,0.5102,0.5375,0.5385,0.5432,0.1064,0.0625,0.8255,0.8915
LightGCN,39,0.6547448858618736,0.13164544105529785,0.5119,0.656,0.7427,0.5119,0.539,0.5408,0.5453,0.1067,0.0626,0.828,0.893
LightGCN,40,0.6480302289128304,0.13171863555908203,0.5124,0.6563,0.7431,0.5124,0.5396,0.5403,0.545,0.1068,0.0626,0.8265,0.894
LightGCN,41,0.6433873698115349,0.13146042823791504,0.513,0.6579,0.7441,0.513,0.5401,0.5409,0.5456,0.1069,0.0627,0.8285,0.895
LightGCN,42,0.6372151598334312,0.1324002742767334,0.5147,0.6607,0.7463,0.5147,0.5414,0.5415,0.546,0.1075,0.0629,0.8315,0.896
LightGCN,43,0.637151762843132,0.1320018768310547,0.5162,0.6624,0.7474,0.5162,0.5428,0.5429,0.5474,0.1078,0.063,0.833,0.8975
LightGCN,44,0.6281753554940224,0.13236546516418457,0.5171,0.6633,0.7472,0.5171,0.5434,0.5444,0.5487,0.108,0.063,0.8345,0.8965
LightGCN,45,0.6245418414473534,0.13248777389526367,0.5179,0.6649,0.7487,0.5179,0.5441,0.545,0.5493,0.1083,0.0631,0.835,0.8975
LightGCN,46,0.6210770159959793,0.13180994987487793,0.5196,0.6666,0.7487,0.5196,0.5453,0.5468,0.5512,0.1086,0.0631,0.835,0.897
LightGCN,47,0.6141241863369942,0.1318376064300537,0.5196,0.6681,0.7497,0.5196,0.5451,0.5462,0.5505,0.1088,0.0632,0.8365,0.898
LightGCN,48,0.6139050126075745,0.1324918270111084,0.5205,0.6692,0.7503,0.5205,0.5459,0.5474,0.5517,0.109,0.0632,0.8365,0.8985
LightGCN,49,0.6091679185628891,0.13212370872497559,0.5213,0.6703,0.7494,0.5213,0.546,0.5474,0.5517,0.1092,0.0631,0.836,0.8975
LightGCN,50,0.605305902659893,0.13155317306518555,0.5212,0.6698,0.7513,0.5212,0.5465,0.5476,0.552,0.1092,0.0633,0.836,0.8985
LightGCN,51,0.6073717921972275,0.12864208221435547,0.5214,0.6684,0.7515,0.5214,0.5472,0.5483,0.5528,0.109,0.0633,0.8345,0.8995
LightGCN,52,0.6030149161815643,0.13169384002685547,0.5216,0.6673,0.7514,0.5216,0.5479,0.5492,0.5538,0.1087,0.0633,0.833,0.8985
LightGCN,53,0.601284384727478,0.13070201873779297,0.5221,0.6667,0.7527,0.5221,0.549,0.5506,0.5553,0.1085,0.0634,0.833,0.8995
LightGCN,54,0.5983787775039673,0.13156914710998535,0.5232,0.6688,0.7537,0.5232,0.5497,0.5508,0.5553,0.1089,0.0635,0.836,0.9005
LightGCN,55,0.5963039845228195,0.13135409355163574,0.5237,0.6701,0.7527,0.5237,0.5496,0.5508,0.5553,0.1092,0.0634,0.836,0.899
LightGCN,56,0.5944204181432724,0.1312847137451172,0.5238,0.6683,0.7546,0.5238,0.5508,0.5512,0.556,0.109,0.0636,0.834,0.901
LightGCN,57,0.5923047885298729,0.13139128684997559,0.5242,0.6699,0.7544,0.5242,0.5507,0.551,0.5556,0.1092,0.0636,0.836,0.901
LightGCN,58,0.5917277485132217,0.1307659149169922,0.5267,0.6724,0.7553,0.5267,0.5527,0.5538,0.5583,0.1096,0.0636,0.838,0.902
LightGCN,59,0.5874320194125175,0.13124585151672363,0.5274,0.6735,0.7559,0.5274,0.5532,0.5538,0.5584,0.1097,0.0637,0.8385,0.903
LightGCN,60,0.5907529294490814,0.1312413215637207,0.5287,0.6743,0.7566,0.5287,0.5545,0.5559,0.5604,0.1098,0.0638,0.839,0.902
LightGCN,61,0.5867187008261681,0.13123631477355957,0.5283,0.6733,0.7564,0.5283,0.5545,0.5563,0.5608,0.1096,0.0638,0.838,0.9015
LightGCN,62,0.5844327956438065,0.12847280502319336,0.529,0.674,0.7571,0.529,0.5552,0.5575,0.562,0.1096,0.0638,0.8385,0.901
LightGCN,63,0.5855569317936897,0.1316697597503662,0.53,0.6757,0.7574,0.53,0.5557,0.558,0.5622,0.1099,0.0638,0.8415,0.9015
LightGCN,64,0.583344042301178,0.13147687911987305,0.5304,0.6768,0.7576,0.5304,0.5559,0.5579,0.5621,0.1101,0.0639,0.843,0.902
LightGCN,65,0.5822706297039986,0.13095736503601074,0.5308,0.6774,0.7597,0.5308,0.5567,0.5582,0.5624,0.1102,0.064,0.843,0.9035
LightGCN,66,0.5802823826670647,0.131575345993042,0.5312,0.6774,0.7598,0.5312,0.5572,0.5587,0.563,0.1101,0.0641,0.843,0.9035
LightGCN,67,0.5791924893856049,0.13110828399658203,0.5323,0.6795,0.7602,0.5323,0.5579,0.5596,0.5639,0.1104,0.0641,0.844,0.904
LightGCN,68,0.5770808160305023,0.2341458797454834,0.5327,0.681,0.7613,0.5327,0.5581,0.5596,0.5638,0.1107,0.0642,0.845,0.9055
LightGCN,69,0.5784149095416069,0.13236284255981445,0.5328,0.6805,0.7605,0.5328,0.5581,0.5603,0.5645,0.1106,0.0641,0.845,0.9055
LightGCN,70,0.5762502774596214,0.13109874725341797,0.534,0.6832,0.7598,0.534,0.5584,0.5608,0.565,0.111,0.064,0.847,0.906
LightGCN,71,0.5767700523138046,0.13512659072875977,0.5351,0.684,0.7606,0.5351,0.5595,0.5621,0.5662,0.1111,0.0641,0.848,0.9065
LightGCN,72,0.5778945162892342,0.1315903663635254,0.5362,0.6853,0.761,0.5362,0.5602,0.5634,0.5675,0.1114,0.0641,0.849,0.9075
LightGCN,73,0.576514907181263,0.13171625137329102,0.5368,0.6869,0.7615,0.5368,0.5606,0.5639,0.5679,0.1117,0.0643,0.8505,0.907
LightGCN,74,0.5756136253476143,0.13175415992736816,0.537,0.6878,0.7619,0.537,0.5607,0.5637,0.5677,0.1118,0.0644,0.8505,0.908
LightGCN,75,0.5719000697135925,0.13154387474060059,0.5367,0.6873,0.7641,0.5367,0.5613,0.5634,0.5675,0.1116,0.0646,0.85,0.9085
LightGCN,76,0.5748874619603157,0.1279616355895996,0.5367,0.6869,0.7647,0.5367,0.5616,0.5639,0.5681,0.1116,0.0647,0.849,0.909
LightGCN,77,0.5710622295737267,0.12882184982299805,0.5373,0.6869,0.7645,0.5373,0.5621,0.5639,0.5682,0.1117,0.0647,0.8485,0.909
LightGCN,78,0.5713701769709587,0.1312422752380371,0.538,0.6887,0.7646,0.538,0.5624,0.5643,0.5684,0.112,0.0647,0.8505,0.909
LightGCN,79,0.5678657107055187,0.13275980949401855,0.5378,0.6893,0.7642,0.5378,0.5617,0.5634,0.5675,0.1121,0.0646,0.8515,0.909
LightGCN,80,0.5670830085873604,0.12721729278564453,0.5385,0.6902,0.7639,0.5385,0.5621,0.5643,0.5683,0.1123,0.0645,0.853,0.909
LightGCN,81,0.5691595003008842,0.13209271430969238,0.5383,0.6893,0.765,0.5383,0.5625,0.5644,0.5685,0.1123,0.0647,0.852,0.9095
LightGCN,82,0.5680858381092548,0.12905573844909668,0.5382,0.6894,0.767,0.5382,0.563,0.564,0.5683,0.1123,0.0649,0.8515,0.9115
LightGCN,83,0.5671328045427799,0.1285550594329834,0.5384,0.6886,0.7679,0.5384,0.5636,0.5648,0.5692,0.1122,0.0649,0.85,0.9125
LightGCN,84,0.566044457256794,0.1284162998199463,0.5385,0.6887,0.7675,0.5385,0.5636,0.5644,0.5689,0.1122,0.0649,0.85,0.9125
LightGCN,85,0.5658408179879189,0.13189053535461426,0.5392,0.69,0.7676,0.5392,0.564,0.5646,0.5689,0.1125,0.065,0.852,0.912
LightGCN,86,0.564563512802124,0.13254594802856445,0.5401,0.6917,0.768,0.5401,0.5645,0.5652,0.5693,0.1128,0.065,0.8535,0.9125
LightGCN,87,0.5659315288066864,0.13882780075073242,0.5412,0.6937,0.7686,0.5412,0.5652,0.5664,0.5704,0.113,0.0651,0.8555,0.913
LightGCN,88,0.5644444823265076,0.1336362361907959,0.5415,0.6944,0.7687,0.5415,0.5652,0.5664,0.5705,0.1132,0.0651,0.856,0.9125
LightGCN,89,0.5633777379989624,0.13344073295593262,0.5419,0.6933,0.7692,0.5419,0.5661,0.5676,0.5717,0.1129,0.0651,0.855,0.9125
LightGCN,90,0.5642090849578381,0.13193774223327637,0.5424,0.6934,0.7699,0.5424,0.5668,0.5685,0.5727,0.1131,0.0652,0.8545,0.9125
LightGCN,91,0.5636167451739311,0.13140869140625,0.5435,0.6959,0.7724,0.5435,0.5677,0.5691,0.5731,0.1135,0.0654,0.8575,0.9145
LightGCN,92,0.5619085468351841,0.1318821907043457,0.5438,0.6956,0.7713,0.5438,0.5679,0.5697,0.5738,0.1134,0.0653,0.8565,0.914
LightGCN,93,0.5612110123038292,0.13318324089050293,0.5439,0.694,0.7709,0.5439,0.5683,0.5703,0.5746,0.1133,0.0652,0.855,0.915
LightGCN,94,0.5617258846759796,0.1320781707763672,0.5435,0.6939,0.7703,0.5435,0.5679,0.5695,0.5738,0.1131,0.0652,0.855,0.9135
LightGCN,95,0.5606351979076862,0.13122820854187012,0.544,0.6947,0.7705,0.544,0.5683,0.5703,0.5745,0.1132,0.0652,0.856,0.914
LightGCN,96,0.5598227642476559,0.13296127319335938,0.5437,0.6936,0.771,0.5437,0.5684,0.5703,0.5746,0.1132,0.0653,0.8555,0.9145
LightGCN,97,0.5602335669100285,0.12856268882751465,0.5445,0.6948,0.7721,0.5445,0.5692,0.571,0.5753,0.1134,0.0655,0.856,0.9155
LightGCN,98,0.5588913895189762,0.216505765914917,0.5445,0.6944,0.7732,0.5445,0.5697,0.5712,0.5757,0.1133,0.0656,0.855,0.9175
LightGCN,99,0.5591344758868217,0.13104796409606934,0.5455,0.6939,0.7726,0.5455,0.5706,0.5722,0.5767,0.1133,0.0655,0.8535,0.916
LightGCN,100,0.5599012710154057,0.1315469741821289,0.546,0.6963,0.7739,0.546,0.5707,0.5721,0.5763,0.1137,0.0656,0.858,0.9175
LightGCN,101,0.5579172633588314,0.1318962574005127,0.5457,0.6977,0.7749,0.5457,0.5703,0.5706,0.5747,0.1139,0.0657,0.8585,0.918
LightGCN,102,0.5566073767840862,0.12767362594604492,0.5456,0.6968,0.7752,0.5456,0.5705,0.5707,0.5749,0.1139,0.0657,0.858,0.917
LightGCN,103,0.5564752966165543,0.12817049026489258,0.5456,0.6969,0.7749,0.5456,0.5704,0.5713,0.5754,0.1139,0.0657,0.859,0.9175
LightGCN,104,0.5574015341699123,0.12759947776794434,0.5458,0.6979,0.7753,0.5458,0.5704,0.5707,0.5749,0.114,0.0657,0.8585,0.9185
LightGCN,105,0.559529684484005,0.12755990028381348,0.5468,0.6977,0.7759,0.5468,0.5715,0.5723,0.5764,0.1142,0.0658,0.859,0.9185
LightGCN,106,0.5572556555271149,0.13179612159729004,0.5479,0.6987,0.7747,0.5479,0.572,0.5736,0.5777,0.1143,0.0656,0.8585,0.9175
LightGCN,107,0.553702998906374,0.13158202171325684,0.5486,0.6988,0.7758,0.5486,0.5731,0.5744,0.5785,0.1144,0.0658,0.8595,0.9175
LightGCN,108,0.5571764335036278,0.13148164749145508,0.5495,0.7005,0.7759,0.5495,0.5734,0.5751,0.579,0.1147,0.0658,0.861,0.9175
LightGCN,109,0.5550329275429249,0.13143444061279297,0.5494,0.7005,0.7753,0.5494,0.5732,0.5747,0.5785,0.1147,0.0658,0.8625,0.916
LightGCN,110,0.553209662437439,0.1284174919128418,0.5503,0.702,0.7759,0.5503,0.5739,0.5755,0.5793,0.1149,0.0658,0.8635,0.9165
LightGCN,111,0.5553807094693184,0.13257265090942383,0.5511,0.7025,0.7754,0.5511,0.5744,0.5771,0.5809,0.115,0.0657,0.8645,0.9175
LightGCN,112,0.5525215640664101,0.13175177574157715,0.552,0.7044,0.7757,0.552,0.5748,0.5775,0.5812,0.1154,0.0658,0.866,0.9175
LightGCN,113,0.5525152795016766,0.13222503662109375,0.5516,0.7039,0.7756,0.5516,0.5746,0.5774,0.5813,0.1153,0.0658,0.865,0.918
LightGCN,114,0.5513306297361851,0.12811017036437988,0.5527,0.705,0.7763,0.5527,0.5755,0.5783,0.5822,0.1155,0.0658,0.865,0.9195
LightGCN,115,0.5527282021939754,0.13292264938354492,0.5528,0.7045,0.779,0.5528,0.5765,0.5785,0.5825,0.1154,0.066,0.8655,0.9225
LightGCN,116,0.549939438700676,0.1320650577545166,0.5538,0.7052,0.7783,0.5538,0.5771,0.5797,0.5836,0.1155,0.066,0.866,0.922
LightGCN,117,0.5510961078107357,0.13245058059692383,0.5543,0.7067,0.7767,0.5543,0.5768,0.58,0.5838,0.1157,0.0658,0.8675,0.9195
LightGCN,118,0.5507332347333431,0.13194537162780762,0.5546,0.7061,0.7779,0.5546,0.5777,0.5809,0.5847,0.1155,0.066,0.8665,0.9205
LightGCN,119,0.5489418022334576,0.13260245323181152,0.5546,0.7064,0.7786,0.5546,0.5779,0.5809,0.5847,0.1156,0.0661,0.8675,0.9195
LightGCN,120,0.5502336025238037,0.13194727897644043,0.5554,0.7064,0.7794,0.5554,0.5789,0.5821,0.5858,0.1156,0.0662,0.868,0.92
LightGCN,121,0.5494934879243374,0.13178420066833496,0.5555,0.7072,0.7797,0.5555,0.5788,0.5809,0.5846,0.1159,0.0663,0.869,0.921
LightGCN,122,0.54847277328372,0.13077807426452637,0.5558,0.7082,0.7808,0.5558,0.5791,0.5806,0.5844,0.1161,0.0664,0.869,0.9225
LightGCN,123,0.5486150681972504,0.1316511631011963,0.5559,0.7085,0.7819,0.5559,0.5793,0.5803,0.5842,0.1163,0.0664,0.869,0.9245
LightGCN,124,0.5491188354790211,0.13212251663208008,0.5555,0.7083,0.7811,0.5555,0.5788,0.5798,0.5837,0.1163,0.0664,0.869,0.923
LightGCN,125,0.547422032803297,0.12876367568969727,0.5558,0.7081,0.7814,0.5558,0.5792,0.5805,0.5845,0.1163,0.0664,0.8685,0.924
LightGCN,126,0.5490084290504456,0.12888216972351074,0.5567,0.7098,0.7806,0.5567,0.5795,0.581,0.5848,0.1165,0.0663,0.87,0.9235
LightGCN,127,0.5471237003803253,0.13150501251220703,0.5566,0.7087,0.7801,0.5566,0.5795,0.5816,0.5853,0.1163,0.0663,0.871,0.922
LightGCN,128,0.5480749718844891,0.13002562522888184,0.557,0.7097,0.7806,0.557,0.5798,0.5817,0.5853,0.1166,0.0664,0.8725,0.9225
LightGCN,129,0.54758146032691,0.13230443000793457,0.5576,0.711,0.7806,0.5576,0.58,0.5818,0.5853,0.1168,0.0664,0.873,0.922
LightGCN,130,0.5472735241055489,0.21928191184997559,0.5582,0.7116,0.7809,0.5582,0.5806,0.5823,0.5858,0.117,0.0664,0.8735,0.922
LightGCN,131,0.5455865375697613,0.13233494758605957,0.559,0.712,0.7815,0.559,0.5816,0.5836,0.5873,0.117,0.0665,0.872,0.9225
LightGCN,132,0.5462911762297153,0.13215374946594238,0.5592,0.711,0.7815,0.5592,0.582,0.5834,0.5873,0.1169,0.0666,0.87,0.923
LightGCN,133,0.544340219348669,0.13190817832946777,0.5597,0.7111,0.782,0.5597,0.5826,0.5843,0.5881,0.117,0.0666,0.872,0.9235
