Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,66998.40315246582,0.3657381534576416,0.2703,0.3963,0.4827,0.2703,0.2953,0.2527,0.2603,0.0515,0.0328,0.4892,0.5973
SimGCL,2,63555.85362243652,0.16069626808166504,0.3339,0.4678,0.5657,0.3339,0.3621,0.3213,0.3291,0.0627,0.0395,0.5773,0.6913
SimGCL,3,61734.60829162598,0.16920018196105957,0.3689,0.5105,0.6126,0.3689,0.3986,0.3585,0.3669,0.069,0.0433,0.6263,0.7484
SimGCL,4,60383.471282958984,0.1599438190460205,0.3994,0.5472,0.6453,0.3994,0.4281,0.3906,0.3986,0.0743,0.0456,0.6683,0.7834
SimGCL,5,59827.53533935547,0.15956449508666992,0.4267,0.5802,0.6734,0.4267,0.4545,0.4189,0.4265,0.0793,0.048,0.7054,0.8129
SimGCL,6,58836.42483520508,0.1590571403503418,0.4453,0.6039,0.694,0.4453,0.4725,0.4369,0.4446,0.083,0.05,0.7269,0.8339
SimGCL,7,58412.79067993164,0.15942931175231934,0.4643,0.6263,0.7144,0.4643,0.4911,0.4568,0.4637,0.0867,0.0519,0.7554,0.8524
SimGCL,8,58007.838455200195,0.16016674041748047,0.478,0.6425,0.7304,0.478,0.5047,0.4714,0.4778,0.0896,0.0534,0.7769,0.8674
SimGCL,9,57756.22265625,0.15925121307373047,0.4925,0.6611,0.744,0.4925,0.5177,0.4854,0.4909,0.0931,0.0546,0.8014,0.8794
SimGCL,10,57397.407455444336,0.16335749626159668,0.5023,0.6724,0.755,0.5023,0.5277,0.496,0.5014,0.0952,0.0557,0.8139,0.8894
SimGCL,11,57108.52407836914,0.1589796543121338,0.5122,0.6858,0.765,0.5122,0.5367,0.505,0.5102,0.0974,0.0567,0.8254,0.8969
SimGCL,12,57085.708587646484,0.15820932388305664,0.523,0.7002,0.774,0.523,0.5458,0.5154,0.5201,0.1001,0.0576,0.8394,0.9065
SimGCL,13,56944.75842285156,0.15934181213378906,0.5317,0.7081,0.7819,0.5317,0.5547,0.5253,0.5297,0.1015,0.0584,0.8489,0.911
SimGCL,14,56274.08641052246,0.15816378593444824,0.5412,0.7178,0.789,0.5412,0.5634,0.5358,0.5401,0.1034,0.0591,0.8584,0.9185
SimGCL,15,56500.11535644531,0.15892481803894043,0.5487,0.7282,0.7957,0.5487,0.5697,0.5431,0.5471,0.1051,0.0596,0.8679,0.9235
SimGCL,16,55965.87342834473,0.16103005409240723,0.5588,0.7351,0.8039,0.5588,0.5803,0.556,0.5599,0.1066,0.0605,0.8749,0.9305
SimGCL,17,56112.19721984863,0.15846467018127441,0.5623,0.741,0.8104,0.5623,0.5839,0.5579,0.5615,0.1078,0.0611,0.8819,0.9335
SimGCL,18,55684.879470825195,0.15911078453063965,0.5681,0.7462,0.814,0.5681,0.5892,0.5649,0.5685,0.1089,0.0615,0.8859,0.937
SimGCL,19,56035.884216308594,0.16092562675476074,0.5739,0.7535,0.8183,0.5739,0.5941,0.5697,0.573,0.1105,0.062,0.8924,0.9405
SimGCL,20,55778.05841064453,0.16707968711853027,0.579,0.7555,0.8226,0.579,0.6001,0.5759,0.5794,0.1108,0.0625,0.8959,0.9445
SimGCL,21,55698.571228027344,0.16056489944458008,0.5855,0.764,0.8286,0.5855,0.6056,0.5825,0.5857,0.1124,0.063,0.9005,0.947
SimGCL,22,55448.23991394043,0.15894436836242676,0.589,0.7687,0.8331,0.589,0.6091,0.5849,0.588,0.1132,0.0635,0.906,0.952
