Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,douban-book,DEFAULT,real,123,1,419,408,1554820,1009.6834108829498,0.2868309020996094,0.1143,0.1347,0.1931,0.1242,0.1397,0.2112,0.2195,0.0663,0.0503,0.4335,0.5529
