Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,line_graph_u2000_i5000_sp0.01_ns0.3_max30_decay0.5,DEFAULT,synth,123,1,36,25,448000,6.2153449058532715,0.0684976577758789,0.2737,0.3923,0.4782,0.291,0.3157,0.2963,0.3037,0.0538,0.034,0.503,0.61
