Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,11.42296314239502,0.7957963943481445,0.1844,0.2135,0.2836,0.1844,0.2118,0.2958,0.3055,0.075,0.053,0.568,0.707
MHCN,2,8.224409997463226,0.610032320022583,0.2129,0.243,0.3217,0.2129,0.244,0.3475,0.357,0.0892,0.0625,0.645,0.7815
MHCN,3,7.0679431557655334,0.6063823699951172,0.2062,0.2371,0.3118,0.2062,0.2354,0.339,0.3484,0.0871,0.0603,0.629,0.765
MHCN,4,6.626117944717407,0.6081130504608154,0.2037,0.2315,0.3116,0.2037,0.2347,0.3392,0.3481,0.0878,0.0616,0.637,0.764
MHCN,5,6.225278705358505,0.6048519611358643,0.2055,0.2366,0.3118,0.2055,0.2348,0.34,0.3488,0.0901,0.0624,0.6485,0.773
MHCN,6,5.99826979637146,0.6119542121887207,0.2073,0.2355,0.3102,0.2073,0.2362,0.3475,0.356,0.0909,0.0622,0.6515,0.771
MHCN,7,5.78676301240921,0.6045496463775635,0.2005,0.2297,0.3048,0.2005,0.2297,0.3355,0.3451,0.0889,0.0617,0.6275,0.7645
MHCN,8,5.591741427779198,0.6111223697662354,0.2005,0.2294,0.3052,0.2005,0.2298,0.339,0.3479,0.0889,0.0617,0.641,0.769
MHCN,9,5.451003521680832,0.6075420379638672,0.1991,0.2292,0.3034,0.1991,0.2283,0.334,0.3429,0.089,0.0617,0.639,0.7615
MHCN,10,5.289808318018913,0.6045548915863037,0.1925,0.2228,0.2953,0.1925,0.221,0.3236,0.333,0.0856,0.0598,0.6225,0.756
MHCN,11,5.218173786997795,0.6073365211486816,0.1942,0.2193,0.2963,0.1942,0.2243,0.3321,0.3421,0.087,0.0613,0.624,0.7655
MHCN,12,5.089007616043091,0.6074545383453369,0.1888,0.214,0.2945,0.1888,0.2195,0.3227,0.3325,0.0854,0.0603,0.6155,0.7565
MHCN,13,5.018957048654556,0.6087536811828613,0.1872,0.21,0.2874,0.1872,0.2169,0.3249,0.3341,0.0834,0.0587,0.6095,0.737
