Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,fake_users_u5000_i5000_sp0.01_ns0.1_fake0.1,DEFAULT,synth,12,2,20,9,640128,14.150384426116943,0.1516740322113037,0.0026,0.0032,0.006,0.0023,0.0035,0.0043,0.0052,0.0015,0.0014,0.0154,0.0286
