Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,13.169577956199646,0.343433141708374,0.0047,0.006,0.0111,0.0047,0.0066,0.0091,0.0103,0.0028,0.0024,0.0275,0.046
BPR,2,13.146815299987793,0.19481134414672852,0.0043,0.0051,0.0105,0.0043,0.0063,0.0085,0.0099,0.0022,0.0022,0.022,0.0425
BPR,3,13.126260876655579,0.18405461311340332,0.004,0.0045,0.0109,0.004,0.0064,0.0088,0.0102,0.0022,0.0023,0.021,0.0445
BPR,4,13.104600310325623,0.18208551406860352,0.0038,0.0049,0.0119,0.0038,0.0064,0.0074,0.009,0.0023,0.0024,0.023,0.0475
BPR,5,13.080219745635986,0.1811830997467041,0.0043,0.0061,0.0127,0.0043,0.0066,0.0077,0.0091,0.0028,0.0025,0.0275,0.049
BPR,6,13.050838351249695,0.17926526069641113,0.0044,0.0064,0.0133,0.0044,0.0069,0.0077,0.0093,0.0028,0.0026,0.027,0.0505
BPR,7,13.016993820667267,0.1816692352294922,0.0043,0.006,0.0119,0.0043,0.0065,0.008,0.0096,0.0025,0.0024,0.024,0.047
BPR,8,12.975235164165497,0.17716383934020996,0.0044,0.0065,0.0123,0.0044,0.0065,0.0081,0.0095,0.0026,0.0024,0.0255,0.0455
BPR,9,12.92651653289795,0.17743229866027832,0.0038,0.0055,0.0128,0.0038,0.0065,0.0074,0.0091,0.0022,0.0025,0.0215,0.047
BPR,10,12.870261132717133,0.1982111930847168,0.0043,0.0069,0.0132,0.0043,0.0067,0.0073,0.0089,0.0025,0.0025,0.0245,0.0485
BPR,11,12.805517673492432,0.1997056007385254,0.0041,0.0062,0.0124,0.0041,0.0065,0.0072,0.0088,0.0023,0.0024,0.023,0.0465
BPR,12,12.73005872964859,0.17935776710510254,0.0047,0.0065,0.0127,0.0047,0.007,0.0085,0.0101,0.0024,0.0025,0.0235,0.048
BPR,13,12.641826808452606,0.1784653663635254,0.0047,0.0064,0.0129,0.0047,0.0071,0.0084,0.01,0.0024,0.0025,0.0235,0.0485
BPR,14,12.547324776649475,0.17736101150512695,0.0051,0.0075,0.0118,0.0051,0.0067,0.0086,0.0098,0.0028,0.0023,0.0275,0.045
BPR,15,12.437328815460205,0.17843389511108398,0.005,0.0073,0.0124,0.005,0.007,0.0089,0.0104,0.0027,0.0025,0.0265,0.0485
BPR,16,12.316166400909424,0.17981362342834473,0.0046,0.0067,0.0123,0.0046,0.0068,0.0081,0.0097,0.0025,0.0025,0.025,0.048
BPR,17,12.185147523880005,0.18202519416809082,0.0049,0.0077,0.0122,0.0049,0.0067,0.0078,0.0092,0.0028,0.0025,0.028,0.0485
BPR,18,12.044665813446045,0.18211126327514648,0.0044,0.007,0.0127,0.0044,0.0067,0.007,0.0087,0.0026,0.0026,0.026,0.051
BPR,19,11.895401895046234,0.17975306510925293,0.0047,0.007,0.0124,0.0047,0.0068,0.0075,0.0092,0.0027,0.0026,0.027,0.051
BPR,20,11.735677540302277,0.17766880989074707,0.0046,0.0069,0.0132,0.0046,0.007,0.0076,0.0094,0.0026,0.0026,0.026,0.052
BPR,21,11.564883530139923,0.17856717109680176,0.0045,0.0068,0.0134,0.0045,0.007,0.0074,0.0092,0.0026,0.0026,0.026,0.052
BPR,22,11.390155375003815,0.17988944053649902,0.0045,0.0067,0.0138,0.0045,0.0072,0.0072,0.0091,0.0026,0.0027,0.026,0.0535
BPR,23,11.207845211029053,0.17702841758728027,0.0046,0.0069,0.014,0.0046,0.0072,0.0075,0.0092,0.0028,0.0027,0.0275,0.0535
BPR,24,11.01350450515747,0.1792299747467041,0.0044,0.0066,0.0145,0.0044,0.0073,0.0072,0.0092,0.0026,0.0028,0.026,0.055
BPR,25,10.828015863895416,0.18007516860961914,0.0041,0.0061,0.014,0.0041,0.0071,0.0072,0.0092,0.0024,0.0028,0.024,0.054
