Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,partial_alignment_u2000_i5000_sp0.05_ns0.1,DEFAULT,synth,1,3,127,116,448128,512.8417463302612,0.07102465629577637,0.1385,0.0826,0.1192,0.1632,0.1526,0.3886,0.3984,0.1377,0.1051,0.7345,0.8725
