Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,small_world_u2000_i5000_sp0.01_ns0.1,DEFAULT,synth,123,2,24,13,448128,8.218313455581665,0.07397723197937012,0.0256,0.03,0.0516,0.0234,0.0314,0.0418,0.0469,0.0121,0.0103,0.118,0.1915
