Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,echo_chamber_u2000_i5000_sp0.01_ns0.3,DEFAULT,synth,12,2,15,4,481408,9.457088708877563,0.07746744155883789,0.2217,0.258,0.3332,0.2344,0.2634,0.3885,0.3962,0.0972,0.0651,0.683,0.7935
