Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,38.81624388694763,0.7566654682159424,0.0054,0.0072,0.0129,0.0054,0.0077,0.0095,0.0113,0.0031,0.0029,0.031,0.057
LightGCN,2,38.81014007329941,0.7699568271636963,0.0072,0.0093,0.0157,0.0072,0.0097,0.0135,0.0154,0.0041,0.0035,0.04,0.0678
LightGCN,3,38.79975163936615,0.7504470348358154,0.009,0.0117,0.0202,0.009,0.0123,0.0165,0.0189,0.005,0.0044,0.0488,0.0836
LightGCN,4,38.78041326999664,0.7574095726013184,0.0098,0.0129,0.0216,0.0098,0.0132,0.0175,0.02,0.0055,0.0048,0.054,0.0916
LightGCN,5,38.74700731039047,0.936561107635498,0.0109,0.0144,0.0238,0.0109,0.0145,0.019,0.0215,0.0061,0.0051,0.0592,0.0958
LightGCN,6,38.69672083854675,0.8123893737792969,0.0118,0.0154,0.0255,0.0118,0.0157,0.021,0.0238,0.0065,0.0055,0.063,0.1036
LightGCN,7,38.62531465291977,0.7689805030822754,0.0122,0.0161,0.0259,0.0122,0.016,0.0212,0.024,0.0065,0.0054,0.0628,0.1038
LightGCN,8,38.53193956613541,0.7620182037353516,0.012,0.0157,0.0272,0.012,0.0163,0.0211,0.0241,0.0064,0.0056,0.063,0.1062
LightGCN,9,38.41624915599823,0.7625644207000732,0.0118,0.0157,0.0272,0.0118,0.0161,0.0207,0.0237,0.0064,0.0056,0.0624,0.1064
LightGCN,10,38.27912616729736,0.7552213668823242,0.0111,0.0148,0.0271,0.0111,0.0157,0.0191,0.0223,0.0061,0.0055,0.059,0.1042
LightGCN,11,38.11989480257034,0.7399773597717285,0.0113,0.0152,0.0277,0.0113,0.0159,0.0195,0.0225,0.0061,0.0055,0.0598,0.1042
LightGCN,12,37.943785667419434,0.9056310653686523,0.0117,0.0163,0.0275,0.0117,0.0158,0.0195,0.0224,0.0064,0.0055,0.0612,0.1052
LightGCN,13,37.747205913066864,0.7621653079986572,0.0114,0.0156,0.0267,0.0114,0.0156,0.0193,0.0222,0.0062,0.0054,0.0596,0.1028
LightGCN,14,37.527618050575256,0.7438571453094482,0.0112,0.0153,0.0264,0.0112,0.0154,0.0192,0.0221,0.006,0.0053,0.0586,0.101
LightGCN,15,37.30145525932312,0.7375717163085938,0.0114,0.0165,0.0268,0.0114,0.0153,0.0187,0.0215,0.0063,0.0054,0.0612,0.1024
LightGCN,16,37.05685532093048,0.7383847236633301,0.0113,0.0161,0.0266,0.0113,0.0152,0.0186,0.0214,0.0063,0.0053,0.0614,0.1018
LightGCN,17,36.79778665304184,0.7206218242645264,0.0113,0.0156,0.026,0.0113,0.0152,0.0192,0.0219,0.0061,0.0052,0.0598,0.0992
LightGCN,18,36.52822524309158,0.720020055770874,0.0115,0.0159,0.0263,0.0115,0.0155,0.0199,0.0228,0.0061,0.0053,0.0596,0.1012
